,date,MG,FL,OD,VS,SJ,PEAK
23,2014-01-01 23:00:00,12809.015,14364.016,18564.7,13658.19,16249.288,28882.648
24,2014-01-02 00:00:00,12809.212,14364.016,18564.7,13658.19,16249.288,28882.648
25,2014-01-02 01:00:00,12809.212,14364.016,18564.7,13658.19,16249.288,28882.648
26,2014-01-02 02:00:00,12809.212,14364.016,18564.7,13658.19,16249.288,28882.648
27,2014-01-02 03:00:00,12809.212,14364.016,18564.7,13658.19,16249.288,28882.648
28,2014-01-02 04:00:00,12809.212,14364.016,18564.7,13658.19,16249.288,28882.748
29,2014-01-02 05:00:00,12809.212,14364.016,18564.7,13658.19,16249.349,28884.492
30,2014-01-02 06:00:00,12809.212,14364.507,18564.7,13658.19,16249.94,28886.256
31,2014-01-02 07:00:00,12809.212,14364.583,18564.7,13658.19,16250.084,28888.129
32,2014-01-02 08:00:00,12809.289,14364.583,18564.7,13658.19,16250.103,28894.588
33,2014-01-02 09:00:00,12809.289,14364.583,18564.7,13658.278,16250.103,28896.232
34,2014-01-02 10:00:00,12809.289,14364.583,18564.7,13658.278,16250.103,28898.123
35,2014-01-02 11:00:00,12809.289,14364.583,18564.7,13658.278,16250.103,28899.955
36,2014-01-02 12:00:00,12809.289,14364.583,18564.7,13658.278,16250.875,28901.723
37,2014-01-02 13:00:00,12809.289,14365.092,18565.43,13658.278,16251.707,28903.516
38,2014-01-02 14:00:00,12809.454,14365.438,18566.938,13658.7,16253.809,28905.059
39,2014-01-02 15:00:00,12810.09,14366.277,18568.4,13659.345,16256.076,28907.598
40,2014-01-02 16:00:00,12813.387,14368.062,18575.08,13660.192,16264.903,28913.164
41,2014-01-02 17:00:00,12815.157,14369.596,18576.145,13660.447,16266.142,28915.07
42,2014-01-02 18:00:00,12816.515,14370.173,18577.293,13661.539,16267.147,28917.223
43,2014-01-02 19:00:00,12817.786,14370.619,18577.998,13661.728,16268.399,28917.865
44,2014-01-02 20:00:00,12809.212,14364.583,18564.7,13658.19,16250.103,28891.04
45,2014-01-02 21:00:00,12809.212,14364.583,18564.7,13658.19,16250.103,28893.025
46,2014-01-02 22:00:00,12810.829,14366.343,18570.451,13659.345,16259.464,28908.969
47,2014-01-02 23:00:00,12811.657,14366.661,18573.354,13659.424,16262.856,28910.777
48,2014-01-03 00:00:00,12818.2295,14371.179,18579.213,13661.728,16269.159,28917.865
49,2014-01-03 01:00:00,12818.79,14372.253,18579.43,13661.728,16269.67,28918.605
50,2014-01-03 02:00:00,12818.79,14374.511,18579.621,13662.004,16269.67,28921.066
51,2014-01-03 03:00:00,12819.743,14375.453,18579.621,13662.424,16269.67,28923.49
52,2014-01-03 04:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.674
53,2014-01-03 05:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.777
54,2014-01-03 06:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.777
55,2014-01-03 07:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.777
56,2014-01-03 08:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.777
57,2014-01-03 09:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.777
58,2014-01-03 10:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.777
59,2014-01-03 11:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.777
60,2014-01-03 12:00:00,12820.806,14376.041,18579.621,13662.424,16269.67,28924.863
61,2014-01-03 13:00:00,12821.255,14376.977,18580.816,13662.424,16269.67,28927.498
62,2014-01-03 14:00:00,12821.869,14378.1045,18581.023,13662.424,16269.67,28929.672
63,2014-01-03 15:00:00,12822.659,14379.775,18582.328,13662.424,16269.696,28932.803
64,2014-01-03 16:00:00,12826.336,14384.933,18582.688,13662.424,16271.416,28939.715
65,2014-01-03 17:00:00,12826.697,14385.937,18583.537,13662.424,16271.885,28939.982
66,2014-01-03 18:00:00,12827.283,14386.69,18584.154,13662.424,16273.196,28940.895
67,2014-01-03 19:00:00,12827.377,14386.794,18584.7,13662.455,16274.116,28942.12
68,2014-01-03 20:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.777
69,2014-01-03 21:00:00,12820.806,14375.453,18579.621,13662.424,16269.67,28923.777
70,2014-01-03 22:00:00,12823.795,14381.788,18582.688,13662.424,16270.168,28936.086
71,2014-01-03 23:00:00,12825.447,14383.985,18582.688,13662.424,16270.755,28938.416
72,2014-01-04 00:00:00,12835.048,14390.34,18587.613,13669.062,16279.533,28964.057
73,2014-01-04 01:00:00,12827.377,14386.929,18585.021,13662.558,16274.399,28944.861
74,2014-01-04 02:00:00,12827.949,14386.951,18585.316,13663.348,16274.399,28946.432
75,2014-01-04 03:00:00,12828.758,14386.951,18585.316,13663.478,16274.399,28946.572
76,2014-01-04 04:00:00,12829.223,14386.951,18585.316,13663.478,16274.399,28946.572
77,2014-01-04 05:00:00,12829.223,14386.951,18585.316,13663.478,16274.399,28946.682
78,2014-01-04 06:00:00,12829.223,14386.951,18585.316,13663.478,16274.399,28946.682
79,2014-01-04 07:00:00,12829.223,14386.951,18585.316,13663.478,16274.399,28946.682
80,2014-01-04 08:00:00,12829.223,14386.951,18585.316,13663.478,16274.399,28946.682
81,2014-01-04 09:00:00,12830.272,14388.198,18585.316,13663.841,16275.108,28952.986
82,2014-01-04 10:00:00,12831.974,14388.659,18585.672,13665.8125,16275.906,28956.514
83,2014-01-04 11:00:00,12834.056,14389.687,18585.672,13668.317,16276.096,28958.4
84,2014-01-04 12:00:00,12834.716,14389.768,18585.672,13668.907,16276.582,28960.363
85,2014-01-04 13:00:00,12835.048,14389.768,18587.082,13668.907,16277.721,28961.285
86,2014-01-04 14:00:00,12835.048,14389.768,18587.082,13668.907,16277.7705,28961.285
87,2014-01-04 15:00:00,12835.048,14389.768,18587.082,13668.907,16277.7705,28961.285
88,2014-01-04 16:00:00,12835.048,14389.768,18587.586,13668.907,16279.266,28962.197
89,2014-01-04 17:00:00,12835.048,14389.768,18587.613,13668.907,16279.533,28963.729
90,2014-01-04 18:00:00,12835.048,14390.284,18587.613,13669.062,16279.533,28963.729
91,2014-01-04 19:00:00,12835.048,14390.34,18587.613,13669.062,16279.533,28964.055
92,2014-01-04 20:00:00,12829.223,14387.157,18585.316,13663.478,16274.399,28947.166
93,2014-01-04 21:00:00,12829.223,14387.589,18585.316,13663.478,16274.474,28949.508
94,2014-01-04 22:00:00,12835.048,14389.768,18587.613,13668.907,16279.533,28963.488
95,2014-01-04 23:00:00,12835.048,14389.768,18587.613,13668.907,16279.533,28963.62
96,2014-01-05 00:00:00,12840.328,14391.505,18590.37,13673.326,16284.927,28972.084
97,2014-01-05 01:00:00,12841.52,14391.505,18591.89,13673.326,16284.927,28973.605
98,2014-01-05 02:00:00,12841.762,14391.505,18593.158,13673.326,16284.927,28974.17
99,2014-01-05 03:00:00,12841.762,14391.505,18593.158,13673.326,16284.927,28974.17
100,2014-01-05 04:00:00,12841.762,14391.951,18593.158,13673.326,16285.072,28975.54
101,2014-01-05 05:00:00,12841.762,14392.013,18593.158,13673.326,16285.072,28977.105
102,2014-01-05 06:00:00,12841.762,14394.133,18593.158,13673.326,16285.86,28978.73
103,2014-01-05 07:00:00,12841.762,14396.737,18593.158,13673.326,16286.749,28981.26
104,2014-01-05 08:00:00,12841.762,14398.22,18593.158,13673.326,16286.749,28983.502
105,2014-01-05 09:00:00,12841.762,14399.024,18593.158,13673.326,16286.749,28986.72
106,2014-01-05 10:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28989.623
107,2014-01-05 11:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.613
108,2014-01-05 12:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.766
109,2014-01-05 13:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.818
110,2014-01-05 14:00:00,12835.048,14390.34,18587.613,13669.062,16279.533,28964.057
111,2014-01-05 15:00:00,12835.048,14390.34,18587.613,13669.062,16279.533,28964.057
112,2014-01-05 16:00:00,12835.048,14390.34,18587.613,13669.062,16279.533,28964.057
113,2014-01-05 17:00:00,12835.336,14390.594,18587.613,13670.263,16279.533,28964.74
114,2014-01-05 18:00:00,12836.412,14391.45,18587.613,13672.183,16281.001,28966.639
115,2014-01-05 19:00:00,12838.494,14391.505,18588.535,13673.292,16283.529,28970.01
116,2014-01-05 20:00:00,12841.762,14391.505,18593.158,13673.326,16284.927,28974.17
117,2014-01-05 21:00:00,12841.762,14391.505,18593.158,13673.326,16284.927,28974.17
118,2014-01-05 22:00:00,12842.009,14399.828,18593.158,13673.326,16286.749,28988.586
119,2014-01-05 23:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28989.336
120,2014-01-06 00:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.818
121,2014-01-06 01:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.818
122,2014-01-06 02:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.818
123,2014-01-06 03:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.818
124,2014-01-06 04:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.818
125,2014-01-06 05:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.818
126,2014-01-06 06:00:00,12842.009,14400.612,18593.158,13673.326,16286.749,28990.818
127,2014-01-06 07:00:00,12842.009,14400.612,18593.158,13673.326,16286.869,28990.818
128,2014-01-06 08:00:00,12844.157,14402.053,18595.76,13674.192,16288.21,28996.77
129,2014-01-06 09:00:00,12844.929,14402.293,18597.62,13674.358,16289.204,28999.486
130,2014-01-06 10:00:00,12844.985,14402.293,18600.92,13674.358,16289.699,29002.37
131,2014-01-06 11:00:00,12844.985,14402.452,18603.129,13674.358,16289.778,29005.467
132,2014-01-06 12:00:00,12844.985,14403.303,18604.525,13674.381,16291.096,29008.45
133,2014-01-06 13:00:00,12844.985,14403.544,18605.959,13674.381,16291.554,29011.215
134,2014-01-06 14:00:00,12845.549,14403.544,18606.072,13674.381,16291.554,29013.855
135,2014-01-06 15:00:00,12846.011,14403.544,18606.072,13674.381,16291.603,29015.35
136,2014-01-06 16:00:00,12846.011,14403.544,18606.072,13674.381,16291.603,29015.51
137,2014-01-06 17:00:00,12846.011,14403.544,18606.072,13674.381,16291.603,29015.51
138,2014-01-06 18:00:00,12846.011,14403.544,18606.072,13674.381,16291.603,29015.51
139,2014-01-06 19:00:00,12846.011,14403.544,18606.072,13674.381,16291.603,29015.51
140,2014-01-06 20:00:00,12842.446,14400.612,18593.158,13674.097,16287.825,28992.271
141,2014-01-06 21:00:00,12843.669,14400.921,18594.057,13674.159,16287.825,28994.1
142,2014-01-06 22:00:00,12846.011,14403.544,18606.072,13674.381,16291.603,29015.51
143,2014-01-06 23:00:00,12846.011,14403.544,18606.072,13674.381,16291.603,29015.51
144,2014-01-07 00:00:00,12846.011,14403.544,18606.072,13674.64,16291.603,29015.51
145,2014-01-07 01:00:00,12846.011,14403.544,18606.072,13675.302,16291.603,29015.51
146,2014-01-07 02:00:00,12846.241,14403.544,18606.072,13675.849,16291.603,29016.582
147,2014-01-07 03:00:00,12846.241,14403.544,18606.072,13676.148,16291.674,29017.906
148,2014-01-07 04:00:00,12846.506,14403.616,18606.453,13676.449,16291.676,29019.602
149,2014-01-07 05:00:00,12846.506,14403.738,18606.453,13676.584,16291.92,29021.133
150,2014-01-07 06:00:00,12846.506,14403.888,18606.453,13676.584,16291.959,29021.791
151,2014-01-07 07:00:00,12846.506,14405.407,18606.453,13676.584,16292.055,29025.277
152,2014-01-07 08:00:00,12847.118,14405.407,18608.15,13676.658,16292.055,29029.037
153,2014-01-07 09:00:00,12847.118,14405.407,18608.15,13676.658,16292.055,29029.037
154,2014-01-07 10:00:00,12847.118,14405.407,18608.15,13676.658,16292.055,29029.4
155,2014-01-07 11:00:00,12847.118,14405.407,18608.15,13676.658,16292.055,29029.549
156,2014-01-07 12:00:00,12847.118,14405.407,18608.15,13676.658,16292.055,29029.795
157,2014-01-07 13:00:00,12847.118,14405.407,18608.15,13676.658,16292.055,29029.795
158,2014-01-07 14:00:00,12847.134,14405.407,18608.15,13676.838,16292.055,29029.812
159,2014-01-07 15:00:00,12847.617,14405.407,18608.15,13676.979,16292.055,29031.527
160,2014-01-07 16:00:00,12848.45,14405.407,18608.15,13677.721,16292.055,29033.754
161,2014-01-07 17:00:00,12848.563,14405.407,18608.309,13677.721,16292.055,29035.402
162,2014-01-07 18:00:00,12848.689,14406.415,18608.42,13677.986,16292.055,29037.82
163,2014-01-07 19:00:00,12849.516,14407.081,18608.562,13678.54,16292.303,29039.748
164,2014-01-07 20:00:00,12850.412,14407.167,18608.71,13679.94,16292.303,29040.676
165,2014-01-07 21:00:00,12851.409,14408.077,18608.71,13681.347,16292.303,29040.879
166,2014-01-07 22:00:00,12846.988,14405.407,18606.453,13676.658,16292.055,29028.75
167,2014-01-07 23:00:00,12847.118,14405.407,18607.762,13676.658,16292.055,29028.867
168,2014-01-08 00:00:00,12851.99,14408.748,18609.268,13681.838,16292.815,29043.277
169,2014-01-08 01:00:00,12852.838,14410.416,18609.893,13682.708,16293.575,29045.148
170,2014-01-08 02:00:00,12852.951,14411.853,18610.408,13683.032,16293.667,29047.014
171,2014-01-08 03:00:00,12853.425,14413.229,18610.887,13684.311,16293.667,29049.057
172,2014-01-08 04:00:00,12854.028,14414.401,18611.195,13685.044,16293.715,29050.867
173,2014-01-08 05:00:00,12854.358,14415.345,18611.195,13685.542,16293.715,29052.295
174,2014-01-08 06:00:00,12854.6455,14415.426,18611.195,13685.712,16293.715,29052.682
175,2014-01-08 07:00:00,12854.974,14415.426,18611.195,13685.712,16293.715,29052.682
176,2014-01-08 08:00:00,12854.974,14415.426,18611.271,13685.712,16293.715,29053.12
177,2014-01-08 09:00:00,12855.145,14415.476,18611.271,13685.88,16294.0,29053.246
178,2014-01-08 10:00:00,12855.228,14415.476,18611.584,13685.938,16294.302,29054.271
179,2014-01-08 11:00:00,12855.322,14415.476,18612.46,13685.938,16294.302,29054.867
180,2014-01-08 12:00:00,12855.469,14416.27,18612.46,13686.1875,16294.302,29054.963
181,2014-01-08 13:00:00,12855.816,14416.353,18612.482,13686.1875,16294.541,29055.766
182,2014-01-08 14:00:00,12855.934,14417.065,18612.918,13686.557,16294.545,29057.365
183,2014-01-08 15:00:00,12856.121,14417.673,18613.475,13687.641,16294.654,29058.39
184,2014-01-08 16:00:00,12856.425,14419.556,18614.533,13688.472,16294.894,29059.512
185,2014-01-08 17:00:00,12857.108,14420.181,18614.615,13689.339,16296.18,29060.22
186,2014-01-08 18:00:00,12857.181,14421.179,18615.719,13690.143,16296.848,29062.057
187,2014-01-08 19:00:00,12857.181,14421.787,18615.719,13690.439,16296.876,29062.2
188,2014-01-08 20:00:00,12857.181,14421.832,18615.762,13690.762,16298.065,29062.2
189,2014-01-08 21:00:00,12857.181,14421.832,18616.484,13690.762,16298.921,29062.588
190,2014-01-08 22:00:00,12857.181,14422.099,18617.22,13690.936,16299.775,29063.025
191,2014-01-08 23:00:00,12857.181,14422.099,18617.508,13690.974,16301.186,29063.215
192,2014-01-09 00:00:00,12857.222,14422.994,18618.473,13691.609,16302.083,29063.775
193,2014-01-09 01:00:00,12857.33,14423.143,18618.473,13691.776,16302.606,29063.775
194,2014-01-09 02:00:00,12857.33,14423.38,18618.473,13691.933,16302.606,29063.87
195,2014-01-09 03:00:00,12857.33,14423.501,18618.473,13691.985,16302.606,29064.152
196,2014-01-09 04:00:00,12857.33,14424.402,18618.473,13691.985,16302.606,29064.152
197,2014-01-09 05:00:00,12857.33,14424.402,18618.473,13691.985,16302.606,29064.152
198,2014-01-09 06:00:00,12857.33,14424.402,18618.473,13691.985,16302.606,29064.229
199,2014-01-09 07:00:00,12857.33,14424.402,18618.473,13691.985,16302.606,29064.229
200,2014-01-09 08:00:00,12857.33,14424.482,18618.473,13691.985,16302.606,29064.229
201,2014-01-09 09:00:00,12857.33,14424.561,18618.473,13691.985,16302.606,29064.229
202,2014-01-09 10:00:00,12857.33,14424.561,18618.473,13691.985,16302.606,29064.229
203,2014-01-09 11:00:00,12857.33,14424.561,18618.473,13691.985,16302.606,29064.229
204,2014-01-09 12:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
205,2014-01-09 13:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
206,2014-01-09 14:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
207,2014-01-09 15:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
208,2014-01-09 16:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
209,2014-01-09 17:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
210,2014-01-09 18:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
211,2014-01-09 19:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
212,2014-01-09 20:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
213,2014-01-09 21:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
214,2014-01-09 22:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
215,2014-01-09 23:00:00,12857.204,14422.524,18618.088,13691.178,16302.008,29063.549
216,2014-01-10 00:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
217,2014-01-10 01:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
218,2014-01-10 02:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
219,2014-01-10 03:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
220,2014-01-10 04:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
221,2014-01-10 05:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
222,2014-01-10 06:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
223,2014-01-10 07:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
224,2014-01-10 08:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.229
225,2014-01-10 09:00:00,12857.33,14424.561,18618.473,13692.198,16302.606,29064.865
226,2014-01-10 10:00:00,12857.697,14424.561,18619.627,13692.198,16303.286,29066.371
227,2014-01-10 11:00:00,12857.995,14424.561,18619.627,13692.198,16304.236,29067.385
228,2014-01-10 12:00:00,12858.282,14425.044,18619.627,13692.198,16304.273,29067.553
229,2014-01-10 13:00:00,12858.314,14425.044,18619.842,13692.198,16304.966,29068.166
230,2014-01-10 14:00:00,12858.314,14425.113,18620.281,13692.198,16304.966,29068.166
231,2014-01-10 15:00:00,12858.314,14425.113,18620.459,13692.198,16305.372,29068.166
232,2014-01-10 16:00:00,12858.314,14425.113,18620.459,13692.198,16305.455,29068.166
233,2014-01-10 17:00:00,12858.356,14425.113,18620.459,13692.198,16306.099,29068.166
234,2014-01-10 18:00:00,12858.356,14425.113,18620.459,13692.198,16306.139,29068.166
235,2014-01-10 19:00:00,12858.356,14425.113,18620.746,13692.198,16306.792,29068.574
236,2014-01-10 20:00:00,12858.356,14425.113,18620.746,13692.198,16307.361,29068.574
237,2014-01-10 21:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
238,2014-01-10 22:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
239,2014-01-10 23:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
240,2014-01-11 00:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
241,2014-01-11 01:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
242,2014-01-11 02:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
243,2014-01-11 03:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
244,2014-01-11 04:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
245,2014-01-11 05:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
246,2014-01-11 06:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
247,2014-01-11 07:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
248,2014-01-11 08:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
249,2014-01-11 09:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
250,2014-01-11 10:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
251,2014-01-11 11:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
252,2014-01-11 12:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
253,2014-01-11 13:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
254,2014-01-11 14:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
255,2014-01-11 15:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
256,2014-01-11 16:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
257,2014-01-11 17:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
258,2014-01-11 18:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
259,2014-01-11 19:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
260,2014-01-11 20:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
261,2014-01-11 21:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
262,2014-01-11 22:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
263,2014-01-11 23:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
264,2014-01-12 00:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
265,2014-01-12 01:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
266,2014-01-12 02:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
267,2014-01-12 03:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
268,2014-01-12 04:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
269,2014-01-12 05:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
270,2014-01-12 06:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
271,2014-01-12 07:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
272,2014-01-12 08:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
273,2014-01-12 09:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
274,2014-01-12 10:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
275,2014-01-12 11:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
276,2014-01-12 12:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
277,2014-01-12 13:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
278,2014-01-12 14:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29068.574
279,2014-01-12 15:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.088
280,2014-01-12 16:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
281,2014-01-12 17:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
282,2014-01-12 18:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
283,2014-01-12 19:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
284,2014-01-12 20:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
285,2014-01-12 21:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
286,2014-01-12 22:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
287,2014-01-12 23:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
288,2014-01-13 00:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
289,2014-01-13 01:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
290,2014-01-13 02:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
291,2014-01-13 03:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
292,2014-01-13 04:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
293,2014-01-13 05:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
294,2014-01-13 06:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
295,2014-01-13 07:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
296,2014-01-13 08:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
297,2014-01-13 09:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
298,2014-01-13 10:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
299,2014-01-13 11:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
300,2014-01-13 12:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
301,2014-01-13 13:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
302,2014-01-13 14:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
303,2014-01-13 15:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
304,2014-01-13 16:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
305,2014-01-13 17:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
306,2014-01-13 18:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
307,2014-01-13 19:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
308,2014-01-13 20:00:00,12858.356,14425.113,18620.746,13692.198,16307.517,29069.342
