date,MG,FL,OD,VS,SJ
2014-01-01 00:00:00,12802.187,14362.424,18563.66,13651.122,16249.288
2014-01-01 01:00:00,12802.187,14363.194,18563.66,13651.164,16249.288
2014-01-01 02:00:00,12804.989,14363.516,18564.7,13654.979,16249.288
2014-01-01 03:00:00,12805.87,14363.516,18564.7,13655.917,16249.288
2014-01-01 04:00:00,12806.774,14363.516,18564.7,13656.695,16249.288
2014-01-01 05:00:00,12807.597,14363.736,18564.7,13657.518,16249.288
2014-01-01 06:00:00,12809.212,14364.016,18564.7,13658.19,16249.288
2014-01-01 07:00:00,12809.212,14364.016,18564.7,13658.19,16249.288
2014-01-01 08:00:00,12809.212,14364.016,18564.7,13658.19,16249.288
2014-01-01 09:00:00,12809.212,14364.016,18564.7,13658.19,16249.288
2014-01-01 10:00:00,12791.742,14358.403,18552.879,13646.627,16248.952
2014-01-01 11:00:00,12791.742,14358.428,18552.879,13646.627,16248.952
2014-01-01 12:00:00,12791.742,14359.503,18552.91,13646.627,16249.127
2014-01-01 13:00:00,12792.426,14359.614,18554.54,13647.024,16249.288
2014-01-01 14:00:00,12792.848,14359.614,18556.23,13647.024,16249.288
2014-01-01 15:00:00,12793.559,14360.031,18557.996,13647.775,16249.288
2014-01-01 16:00:00,12795.732,14360.821,18559.576,13648.96,16249.288
2014-01-01 17:00:00,12798.145,14361.2,18561.111,13650.157,16249.288
2014-01-01 18:00:00,12800.53,14361.2,18562.598,13650.9,16249.288
2014-01-01 19:00:00,12802.187,14361.761,18563.66,13651.122,16249.288
2014-01-01 20:00:00,12802.187,14363.516,18564.7,13651.764,16249.288
2014-01-01 21:00:00,12803.338,14363.516,18564.7,13653.26,16249.288
2014-01-01 22:00:00,12808.43,14364.016,18564.7,13658.167,16249.288
2014-01-01 23:00:00,12809.015,14364.016,18564.7,13658.19,16249.288
2014-01-02 00:00:00,12809.212,14364.016,18564.7,13658.19,16249.288
2014-01-02 01:00:00,12809.212,14364.016,18564.7,13658.19,16249.288
2014-01-02 02:00:00,12809.212,14364.016,18564.7,13658.19,16249.288
2014-01-02 03:00:00,12809.212,14364.016,18564.7,13658.19,16249.288
2014-01-02 04:00:00,12809.212,14364.016,18564.7,13658.19,16249.288
2014-01-02 05:00:00,12809.212,14364.016,18564.7,13658.19,16249.349
2014-01-02 06:00:00,12809.212,14364.507,18564.7,13658.19,16249.94
2014-01-02 07:00:00,12809.212,14364.583,18564.7,13658.19,16250.084
2014-01-02 08:00:00,12809.289,14364.583,18564.7,13658.19,16250.103
2014-01-02 09:00:00,12809.289,14364.583,18564.7,13658.278,16250.103
2014-01-02 10:00:00,12809.289,14364.583,18564.7,13658.278,16250.103
2014-01-02 11:00:00,12809.289,14364.583,18564.7,13658.278,16250.103
2014-01-02 12:00:00,12809.289,14364.583,18564.7,13658.278,16250.875
2014-01-02 13:00:00,12809.289,14365.092,18565.43,13658.278,16251.707
2014-01-02 14:00:00,12809.454,14365.438,18566.938,13658.7,16253.809
2014-01-02 15:00:00,12810.09,14366.277,18568.4,13659.345,16256.076
2014-01-02 16:00:00,12813.387,14368.062,18575.08,13660.192,16264.903
2014-01-02 17:00:00,12815.157,14369.596,18576.145,13660.447,16266.142
2014-01-02 18:00:00,12816.515,14370.173,18577.293,13661.539,16267.147
2014-01-02 19:00:00,12817.786,14370.619,18577.998,13661.728,16268.399
2014-01-02 20:00:00,12809.212,14364.583,18564.7,13658.19,16250.103
2014-01-02 21:00:00,12809.212,14364.583,18564.7,13658.19,16250.103
2014-01-02 22:00:00,12810.829,14366.343,18570.451,13659.345,16259.464
2014-01-02 23:00:00,12811.657,14366.661,18573.354,13659.424,16262.856
2014-01-03 00:00:00,12818.2295,14371.179,18579.213,13661.728,16269.159
2014-01-03 01:00:00,12818.79,14372.253,18579.43,13661.728,16269.67
2014-01-03 02:00:00,12818.79,14374.511,18579.621,13662.004,16269.67
2014-01-03 03:00:00,12819.743,14375.453,18579.621,13662.424,16269.67
2014-01-03 04:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 05:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 06:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 07:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 08:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 09:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 10:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 11:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 12:00:00,12820.806,14376.041,18579.621,13662.424,16269.67
2014-01-03 13:00:00,12821.255,14376.977,18580.816,13662.424,16269.67
2014-01-03 14:00:00,12821.869,14378.1045,18581.023,13662.424,16269.67
2014-01-03 15:00:00,12822.659,14379.775,18582.328,13662.424,16269.696
2014-01-03 16:00:00,12826.336,14384.933,18582.688,13662.424,16271.416
2014-01-03 17:00:00,12826.697,14385.937,18583.537,13662.424,16271.885
2014-01-03 18:00:00,12827.283,14386.69,18584.154,13662.424,16273.196
2014-01-03 19:00:00,12827.377,14386.794,18584.7,13662.455,16274.116
2014-01-03 20:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 21:00:00,12820.806,14375.453,18579.621,13662.424,16269.67
2014-01-03 22:00:00,12823.795,14381.788,18582.688,13662.424,16270.168
2014-01-03 23:00:00,12825.447,14383.985,18582.688,13662.424,16270.755
2014-01-04 00:00:00,12835.048,14390.34,18587.613,13669.062,16279.533
2014-01-04 01:00:00,12827.377,14386.929,18585.021,13662.558,16274.399
2014-01-04 02:00:00,12827.949,14386.951,18585.316,13663.348,16274.399
2014-01-04 03:00:00,12828.758,14386.951,18585.316,13663.478,16274.399
2014-01-04 04:00:00,12829.223,14386.951,18585.316,13663.478,16274.399
2014-01-04 05:00:00,12829.223,14386.951,18585.316,13663.478,16274.399
2014-01-04 06:00:00,12829.223,14386.951,18585.316,13663.478,16274.399
2014-01-04 07:00:00,12829.223,14386.951,18585.316,13663.478,16274.399
2014-01-04 08:00:00,12829.223,14386.951,18585.316,13663.478,16274.399
2014-01-04 09:00:00,12830.272,14388.198,18585.316,13663.841,16275.108
2014-01-04 10:00:00,12831.974,14388.659,18585.672,13665.8125,16275.906
2014-01-04 11:00:00,12834.056,14389.687,18585.672,13668.317,16276.096
2014-01-04 12:00:00,12834.716,14389.768,18585.672,13668.907,16276.582
2014-01-04 13:00:00,12835.048,14389.768,18587.082,13668.907,16277.721
2014-01-04 14:00:00,12835.048,14389.768,18587.082,13668.907,16277.7705
2014-01-04 15:00:00,12835.048,14389.768,18587.082,13668.907,16277.7705
2014-01-04 16:00:00,12835.048,14389.768,18587.586,13668.907,16279.266
2014-01-04 17:00:00,12835.048,14389.768,18587.613,13668.907,16279.533
2014-01-04 18:00:00,12835.048,14390.284,18587.613,13669.062,16279.533
2014-01-04 19:00:00,12835.048,14390.34,18587.613,13669.062,16279.533
2014-01-04 20:00:00,12829.223,14387.157,18585.316,13663.478,16274.399
2014-01-04 21:00:00,12829.223,14387.589,18585.316,13663.478,16274.474
2014-01-04 22:00:00,12835.048,14389.768,18587.613,13668.907,16279.533
2014-01-04 23:00:00,12835.048,14389.768,18587.613,13668.907,16279.533
2014-01-05 00:00:00,12840.328,14391.505,18590.37,13673.326,16284.927
2014-01-05 01:00:00,12841.52,14391.505,18591.89,13673.326,16284.927
2014-01-05 02:00:00,12841.762,14391.505,18593.158,13673.326,16284.927
2014-01-05 03:00:00,12841.762,14391.505,18593.158,13673.326,16284.927
2014-01-05 04:00:00,12841.762,14391.951,18593.158,13673.326,16285.072
2014-01-05 05:00:00,12841.762,14392.013,18593.158,13673.326,16285.072
2014-01-05 06:00:00,12841.762,14394.133,18593.158,13673.326,16285.86
2014-01-05 07:00:00,12841.762,14396.737,18593.158,13673.326,16286.749
2014-01-05 08:00:00,12841.762,14398.22,18593.158,13673.326,16286.749
2014-01-05 09:00:00,12841.762,14399.024,18593.158,13673.326,16286.749
2014-01-05 10:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-05 11:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-05 12:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-05 13:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-05 14:00:00,12835.048,14390.34,18587.613,13669.062,16279.533
2014-01-05 15:00:00,12835.048,14390.34,18587.613,13669.062,16279.533
2014-01-05 16:00:00,12835.048,14390.34,18587.613,13669.062,16279.533
2014-01-05 17:00:00,12835.336,14390.594,18587.613,13670.263,16279.533
2014-01-05 18:00:00,12836.412,14391.45,18587.613,13672.183,16281.001
2014-01-05 19:00:00,12838.494,14391.505,18588.535,13673.292,16283.529
2014-01-05 20:00:00,12841.762,14391.505,18593.158,13673.326,16284.927
2014-01-05 21:00:00,12841.762,14391.505,18593.158,13673.326,16284.927
2014-01-05 22:00:00,12842.009,14399.828,18593.158,13673.326,16286.749
2014-01-05 23:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-06 00:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-06 01:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-06 02:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-06 03:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-06 04:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-06 05:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-06 06:00:00,12842.009,14400.612,18593.158,13673.326,16286.749
2014-01-06 07:00:00,12842.009,14400.612,18593.158,13673.326,16286.869
2014-01-06 08:00:00,12844.157,14402.053,18595.76,13674.192,16288.21
2014-01-06 09:00:00,12844.929,14402.293,18597.62,13674.358,16289.204
2014-01-06 10:00:00,12844.985,14402.293,18600.92,13674.358,16289.699
2014-01-06 11:00:00,12844.985,14402.452,18603.129,13674.358,16289.778
2014-01-06 12:00:00,12844.985,14403.303,18604.525,13674.381,16291.096
2014-01-06 13:00:00,12844.985,14403.544,18605.959,13674.381,16291.554
2014-01-06 14:00:00,12845.549,14403.544,18606.072,13674.381,16291.554
2014-01-06 15:00:00,12846.011,14403.544,18606.072,13674.381,16291.603
2014-01-06 16:00:00,12846.011,14403.544,18606.072,13674.381,16291.603
2014-01-06 17:00:00,12846.011,14403.544,18606.072,13674.381,16291.603
2014-01-06 18:00:00,12846.011,14403.544,18606.072,13674.381,16291.603
2014-01-06 19:00:00,12846.011,14403.544,18606.072,13674.381,16291.603
2014-01-06 20:00:00,12842.446,14400.612,18593.158,13674.097,16287.825
2014-01-06 21:00:00,12843.669,14400.921,18594.057,13674.159,16287.825
2014-01-06 22:00:00,12846.011,14403.544,18606.072,13674.381,16291.603
2014-01-06 23:00:00,12846.011,14403.544,18606.072,13674.381,16291.603
2014-01-07 00:00:00,12846.011,14403.544,18606.072,13674.64,16291.603
2014-01-07 01:00:00,12846.011,14403.544,18606.072,13675.302,16291.603
2014-01-07 02:00:00,12846.241,14403.544,18606.072,13675.849,16291.603
2014-01-07 03:00:00,12846.241,14403.544,18606.072,13676.148,16291.674
2014-01-07 04:00:00,12846.506,14403.616,18606.453,13676.449,16291.676
2014-01-07 05:00:00,12846.506,14403.738,18606.453,13676.584,16291.92
2014-01-07 06:00:00,12846.506,14403.888,18606.453,13676.584,16291.959
2014-01-07 07:00:00,12846.506,14405.407,18606.453,13676.584,16292.055
2014-01-07 08:00:00,12847.118,14405.407,18608.15,13676.658,16292.055
2014-01-07 09:00:00,12847.118,14405.407,18608.15,13676.658,16292.055
2014-01-07 10:00:00,12847.118,14405.407,18608.15,13676.658,16292.055
2014-01-07 11:00:00,12847.118,14405.407,18608.15,13676.658,16292.055
2014-01-07 12:00:00,12847.118,14405.407,18608.15,13676.658,16292.055
2014-01-07 13:00:00,12847.118,14405.407,18608.15,13676.658,16292.055
2014-01-07 14:00:00,12847.134,14405.407,18608.15,13676.838,16292.055
2014-01-07 15:00:00,12847.617,14405.407,18608.15,13676.979,16292.055
2014-01-07 16:00:00,12848.45,14405.407,18608.15,13677.721,16292.055
2014-01-07 17:00:00,12848.563,14405.407,18608.309,13677.721,16292.055
2014-01-07 18:00:00,12848.689,14406.415,18608.42,13677.986,16292.055
2014-01-07 19:00:00,12849.516,14407.081,18608.562,13678.54,16292.303
2014-01-07 20:00:00,12850.412,14407.167,18608.71,13679.94,16292.303
2014-01-07 21:00:00,12851.409,14408.077,18608.71,13681.347,16292.303
2014-01-07 22:00:00,12846.988,14405.407,18606.453,13676.658,16292.055
2014-01-07 23:00:00,12847.118,14405.407,18607.762,13676.658,16292.055
2014-01-08 00:00:00,12851.99,14408.748,18609.268,13681.838,16292.815
2014-01-08 01:00:00,12852.838,14410.416,18609.893,13682.708,16293.575
2014-01-08 02:00:00,12852.951,14411.853,18610.408,13683.032,16293.667
2014-01-08 03:00:00,12853.425,14413.229,18610.887,13684.311,16293.667
2014-01-08 04:00:00,12854.028,14414.401,18611.195,13685.044,16293.715
2014-01-08 05:00:00,12854.358,14415.345,18611.195,13685.542,16293.715
2014-01-08 06:00:00,12854.6455,14415.426,18611.195,13685.712,16293.715
2014-01-08 07:00:00,12854.974,14415.426,18611.195,13685.712,16293.715
2014-01-08 08:00:00,12854.974,14415.426,18611.271,13685.712,16293.715
2014-01-08 09:00:00,12855.145,14415.476,18611.271,13685.88,16294.0
2014-01-08 10:00:00,12855.228,14415.476,18611.584,13685.938,16294.302
2014-01-08 11:00:00,12855.322,14415.476,18612.46,13685.938,16294.302
2014-01-08 12:00:00,12855.469,14416.27,18612.46,13686.1875,16294.302
2014-01-08 13:00:00,12855.816,14416.353,18612.482,13686.1875,16294.541
2014-01-08 14:00:00,12855.934,14417.065,18612.918,13686.557,16294.545
2014-01-08 15:00:00,12856.121,14417.673,18613.475,13687.641,16294.654
2014-01-08 16:00:00,12856.425,14419.556,18614.533,13688.472,16294.894
2014-01-08 17:00:00,12857.108,14420.181,18614.615,13689.339,16296.18
2014-01-08 18:00:00,12857.181,14421.179,18615.719,13690.143,16296.848
