date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2014-01-01 00:00:00,4.296785,2.1911526,2.4348364,3.8484175,-0.42346045,-0.15639174,3.8637905,0.0052114287,5.2212367,3.5982656,1.2465494,3.903578,6.4119377,3.0488791
2014-01-01 01:00:00,3.7432792,1.49259,-0.61392766,2.334499,-1.6247069,-4.5141826,1.9268034,-0.8721725,6.3778787,2.1462657,-0.798466,1.3036858,2.338176,1.1601254
2014-01-01 02:00:00,2.3221774,0.6488847,2.252183,1.8426243,-0.63027555,1.3937492,3.3418977,1.8605727,3.9296527,2.6973214,2.0713546,1.3622358,-1.5722522,0.9824972
2014-01-01 03:00:00,0.25945348,0.090296924,4.3074145,2.071255,0.3888099,-0.03456216,3.534821,1.5999622,4.687105,2.1396382,1.9196938,2.5123491,5.4574466,5.5028124
2014-01-01 04:00:00,0.7901316,1.2053998,2.7649946,1.3920512,-4.463445,0.7481924,3.6010966,-0.38105872,4.5903187,3.3599963,2.5305073,2.0855453,5.8340096,0.07073727
2014-01-01 05:00:00,1.4242251,2.0919888,3.4930375,4.096152,-2.977266,0.6708102,2.532291,0.8387309,6.087422,2.2995946,4.6156807,2.1867037,4.011374,3.6786716
2014-01-01 06:00:00,2.8629754,3.1335175,1.279262,4.700482,-0.8822262,0.2675798,4.6030025,1.6813387,2.3653092,1.6398906,2.4011686,4.0406456,4.370054,3.2862456
2014-01-01 07:00:00,1.8968219,4.3128185,3.2717936,4.820793,-0.9552648,-0.47537515,3.2101908,0.39208588,7.8142314,1.170252,0.6116619,4.757516,0.8950145,2.3870857
2014-01-01 08:00:00,2.319468,2.8128126,6.714342,2.8068779,1.0583018,1.1282504,4.337644,2.9467986,7.182696,2.368566,6.45228,2.514289,5.108454,1.4988041
2014-01-01 09:00:00,6.795053,0.66911674,2.7597,6.2618527,2.2713344,1.2208476,8.621103,4.8442364,3.995783,1.8404515,2.9449086,2.9765358,8.121923,2.7912116
2014-01-01 10:00:00,4.0488567,5.884189,-0.9139595,5.53631,1.5717009,-0.1657781,9.060688,5.3812394,10.1499605,1.7653435,1.2666779,0.8355457,0.81296134,1.4579436
2014-01-01 11:00:00,-2.0827475,3.3859696,1.5337857,3.8619065,6.3403296,3.386789,8.355107,5.352317,6.023113,2.5670338,0.6341046,0.73435223,6.7995863,8.155253
2014-01-01 12:00:00,0.44047704,1.9822285,5.01602,3.8956752,-0.99528885,6.663451,8.079195,6.2862988,9.641119,2.7733755,3.2479286,1.9831345,6.208512,4.074648
2014-01-01 13:00:00,3.600683,5.8056164,5.328796,5.3633194,5.4224987,4.7495193,8.551024,2.7625086,9.041704,2.692466,3.8045352,9.480482,2.8929155,8.591236
2014-01-01 14:00:00,-0.5666908,3.1551201,5.5744534,3.0290117,5.9513063,4.983165,9.805608,3.2112622,8.90094,3.66586,0.75945836,4.8124905,8.34657,7.4324336
