date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2014-01-01 00:00:00,3.2233124,-3.3900743,-1.5723207,0.50696105,-0.56696385,-3.1588144,3.9102254,-6.164506,-5.611996,-3.432233,0.87618214,1.4244819,-9.4720745,-6.912708
2014-01-01 01:00:00,2.9632938,-2.3742292,3.383272,-0.007682268,-0.5814519,-4.1268115,4.1765933,-7.665422,-5.3601356,-0.55600274,1.1327955,-3.6539817,-8.360609,-6.641219
2014-01-01 02:00:00,2.0575442,-2.4017818,-1.0748785,-0.9506094,-2.2059615,-2.164414,3.5394764,-6.112622,-2.8173773,-2.5313478,-2.027883,-5.1183767,-6.493197,-6.1105213
2014-01-01 03:00:00,1.4069979,-2.0396168,-0.7007507,-2.104691,-0.78297687,-0.049005397,3.0314229,-7.58512,-3.6025615,-1.1810375,-1.5149723,-4.919347,-5.5235515,-3.756247
2014-01-01 04:00:00,0.75635326,-1.8243097,-0.69696486,-1.9076344,-0.3362302,-0.4725215,2.4642158,-7.3947372,-2.6681378,-1.267448,-1.3757399,-4.9324923,-4.641117,-4.3223667
2014-01-01 05:00:00,1.0158025,-2.1608508,-0.70655185,-1.961328,-0.51049066,-0.43602425,2.9702313,-6.8944426,-2.798578,-0.993931,-0.4863194,-5.0727453,-5.28088,-5.0286117
2014-01-01 06:00:00,-0.6008496,-2.4206998,0.98026234,1.1032988,0.27307674,-2.513187,2.6946013,-4.9896526,-4.2796364,-1.0359887,0.0361627,-5.47627,-5.482508,-5.3098936
2014-01-01 07:00:00,-0.31610823,-0.8873345,-1.4364718,1.5896873,-1.3098296,-2.2687757,2.154979,-7.124305,-2.117331,-2.0553985,-2.256474,-0.9585067,-4.7313046,-5.8548856
2014-01-01 08:00:00,1.1713284,-4.1305256,-2.8844984,1.6662917,-0.5813866,-1.8905241,2.314551,-6.548538,-1.4222664,-1.8926347,-3.6584566,-0.8660717,-5.2058973,-8.138819
2014-01-01 09:00:00,2.779661,-1.3366514,-1.0062308,4.191938,-1.9573519,-3.6959052,0.78858894,-5.1502595,-3.47867,-1.425058,-3.974885,2.9370465,-6.755476,-7.6423483
2014-01-01 10:00:00,0.5437944,-2.282955,-1.2348485,3.6723597,-0.62485015,-6.539534,0.17775615,-5.075637,-2.5704114,-2.0901515,-5.856385,2.7125785,-6.537299,-8.198404
2014-01-01 11:00:00,-1.025354,-0.53724796,0.8705827,2.537354,-1.2079053,-8.126373,-1.0074123,-3.1347053,-4.028454,-2.1798432,-3.925274,-0.46224177,-7.790344,-7.0513697
2014-01-01 12:00:00,-0.9380843,-0.43281016,2.6692805,1.4591902,-0.4633669,-4.095347,4.486857,-2.8930151,-4.575095,-0.82220244,2.0598028,-0.71553385,-7.5443063,-6.8740325
2014-01-01 13:00:00,-0.2879881,-3.8584626,2.1900115,0.3999215,0.38478148,-6.817536,4.658222,-4.1378074,-4.7438226,0.41712955,0.08093947,0.7880377,-6.372459,-6.453998
2014-01-01 14:00:00,-0.7963374,-4.786953,1.9102938,0.7610036,0.4075861,-4.1658554,2.8813603,-7.078494,-4.02798,-0.48281202,-0.04444098,1.7649851,-7.771761,-6.583728
2014-01-01 15:00:00,1.031904,-4.828332,1.7385426,-0.11970289,-2.5874093,-5.3028836,1.9421543,-5.1878943,-3.972059,-2.45579,1.7972208,-1.7139257,-8.186084,-6.6628413
2014-01-01 16:00:00,0.61555403,-4.906941,1.4380425,1.051277,-4.6044207,-3.8730996,1.7788833,-3.7360418,-3.8895533,-4.1879544,0.6150839,-2.4051745,-8.879402,-8.591588
2014-01-01 17:00:00,1.7593132,-5.18218,-0.44363648,2.5214477,-4.962236,-1.8825204,0.6441673,-1.2344075,-3.149592,-3.4908345,1.1580211,-1.0683451,-9.662136,-8.628965
2014-01-01 18:00:00,1.6854191,-4.7762227,-0.74722636,2.9044406,-4.0835752,-3.15806,0.20800678,-0.05067183,-3.4688964,-4.689015,1.5904846,1.1628828,-9.321499,-8.067734
2014-01-01 19:00:00,1.0803356,-5.318205,0.8248627,0.08808508,-1.9399524,-2.459888,3.1536222,-4.913992,-3.8989587,-4.5377564,0.095070094,1.12178,-10.686349,-6.79131
2014-01-01 20:00:00,2.3813663,-1.9720073,3.1848147,1.2924497,-2.509112,-3.6300492,4.9775286,-7.080847,-3.0669415,-2.3972476,1.9690801,-6.0008993,-8.657502,-6.9891887
2014-01-01 21:00:00,2.113397,-1.8373827,-0.70274264,2.0692666,-2.7919018,-4.115512,3.2969313,-4.99653,-3.798041,-2.2959144,-2.0683017,-5.463802,-8.141361,-5.545564
2014-01-01 22:00:00,1.0115892,-2.2909598,-0.3709355,1.612881,0.5504422,-0.5463923,3.2853556,-6.5581555,-3.4771006,-0.27071732,-1.6868683,-3.463955,-5.096853,-5.678136
2014-01-01 23:00:00,0.19113961,-2.7801485,0.09309303,2.6999037,0.61578315,-1.2135134,3.1815689,-7.2477446,-3.7596474,-0.43422246,-1.2992302,-4.9707093,-4.887017,-5.1809397
2014-01-02 00:00:00,1.8031963,-4.112409,-3.8084307,4.9493823,-4.019459,-4.970467,0.8328976,-4.644792,-2.7694638,-7.162991,-9.200827,2.213012,-5.161866,-7.8784103
