date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2014-01-01 00:00:00,0.43779874,-1.8415605,-0.9352583,5.1531935,-0.31801516,-5.643209,4.3798933,-4.645587,-2.462418,-3.1232557,-5.716388,1.7944896,-6.2195754,-5.9817257
2014-01-01 01:00:00,-1.0914754,0.15422758,2.289634,2.1636503,1.7193606,-5.844971,3.0248969,-3.3440704,-3.961523,-2.4700074,-1.955466,0.4660746,-7.682254,-5.471267
2014-01-01 02:00:00,-1.7889533,-0.2925528,1.3943301,0.69436365,1.5752878,-5.822222,2.308188,-2.0514872,-4.8363304,-0.6935715,-1.3055733,1.1845931,-7.47686,-5.443994
2014-01-01 03:00:00,0.13900156,-2.5594087,2.5105178,0.07717822,1.5654298,-6.5174637,4.3156943,-2.7707148,-4.840197,0.19427283,0.9266012,0.89669794,-6.3923483,-4.145695
2014-01-01 04:00:00,-0.68626523,-5.093185,2.7586842,0.58491343,0.39754272,-5.8013654,3.420432,-2.7534041,-4.054806,-0.20972002,1.2635945,2.4238255,-7.788085,-5.116821
2014-01-01 05:00:00,-0.5511985,-4.9784727,0.9550559,-0.63454556,0.8125181,-5.691076,2.682538,-7.6320553,-3.7142267,-1.675097,-0.028168151,-0.9983885,-8.26037,-5.418262
2014-01-01 06:00:00,1.3514416,-4.5689087,2.1646018,1.225833,-3.7939508,-4.386128,2.0409598,-4.088798,-3.0393114,-3.7359653,-1.2348503,-2.9972184,-7.988731,-7.0177016
2014-01-01 07:00:00,1.7785904,-4.8011312,0.0018837225,2.4060514,-4.6924753,-2.3397036,0.8681531,-0.85433424,-3.2576342,-3.2459545,0.5274227,-1.5596727,-9.532858,-7.8919697
2014-01-01 08:00:00,2.160781,-3.4008155,-2.055233,0.66104674,-1.7352539,-3.6735265,4.1623063,-5.3559217,-4.982543,-3.9722362,0.1515469,0.5755589,-9.902304,-7.2820272
2014-01-01 09:00:00,2.555416,-2.2025976,3.2274575,0.7009031,-0.83324635,-4.7796593,4.5622897,-6.617609,-5.408315,-0.95207226,1.4713202,-3.5864527,-8.261399,-7.942407
2014-01-01 10:00:00,2.3708277,-1.9282138,2.7680595,0.45139337,-2.5947976,-3.9551146,5.3932137,-6.301753,-3.1209807,-0.94688034,0.72388387,-5.908286,-8.700344,-7.964333
2014-01-01 11:00:00,1.7631272,-2.0900404,-0.44645607,1.4574034,-2.6562083,-4.5487375,2.974234,-3.6312563,-3.4890466,-2.0255759,-2.8574703,-4.366965,-7.8018966,-5.4823
2014-01-01 12:00:00,2.3441498,-2.0290294,-0.7847738,-1.9150077,-1.8694615,-0.41675237,3.8874702,-5.6464806,-2.9625278,-2.6964142,-1.4679918,-4.0130544,-6.4040904,-4.9774323
2014-01-01 13:00:00,1.736419,-1.8198439,-0.21028678,-2.9019907,-0.27798247,-0.71213853,3.1999774,-7.326103,-3.520431,-0.9679443,-0.8976397,-4.75397,-5.1800294,-3.4347956
2014-01-01 14:00:00,0.903411,-1.6879317,0.13063525,-2.6660657,-0.5273799,-0.77846307,2.2817163,-7.34945,-2.5818508,-1.1455512,-1.0947651,-4.672417,-4.5219545,-3.5563948
2014-01-01 15:00:00,1.0126315,-1.9219474,-0.7161212,-2.4241242,-0.39100388,-1.5712795,2.9045556,-7.205073,-2.5990517,-0.7937462,-0.9251924,-5.097188,-5.113116,-4.483849
2014-01-01 16:00:00,-0.88314265,-2.450522,1.0404762,-0.48082155,-0.086447544,-3.5479188,3.598606,-5.780169,-3.7037098,-0.8588178,-1.3999379,-5.310927,-5.135116,-4.2701283
2014-01-01 17:00:00,-0.11865326,-0.85790896,-0.72565407,2.752663,-0.16820155,-0.3167561,3.3902307,-6.8110733,-1.8897713,-1.8827076,-4.023424,-1.6708452,-4.292905,-5.448098
2014-01-01 18:00:00,-0.18182059,-3.975537,-1.7147119,2.4894462,0.92480326,-0.6144595,3.0468326,-7.294898,-0.98756444,-2.1795216,-5.050887,-0.35907835,-5.407248,-5.9823885
2014-01-01 19:00:00,2.1384785,-1.6035466,-0.6846143,4.7827134,-1.3498834,-5.21052,1.1067468,-4.9255238,-3.540444,-1.6682352,-6.7556515,2.6198683,-6.6332374,-5.801372
2014-01-01 20:00:00,2.1442852,-4.7218323,0.8619169,2.5260878,-3.8658853,-3.0835876,0.6863177,-0.17137949,-4.394535,-3.7853417,1.2567166,1.6030953,-10.020276,-6.898774
2014-01-01 21:00:00,0.6950411,-5.178873,0.5106234,0.62941337,-1.6424567,-5.030928,3.5180438,-4.028241,-3.4587798,-4.0757675,-0.5301942,0.38143778,-10.717311,-6.8367705
2014-01-01 22:00:00,0.7503031,-1.7369225,-0.72572166,1.0542804,-0.18108936,-1.2990382,3.076877,-6.761588,-3.2937167,-0.22406742,-1.7184023,-2.0573754,-4.7657595,-4.513695
2014-01-01 23:00:00,-0.581903,-2.9100187,-0.32512853,2.4753506,0.22006081,-2.9926152,3.1109602,-5.871148,-3.7200587,-0.64676946,-3.591689,-4.629055,-4.694301,-4.248843
2014-01-02 00:00:00,-1.2157669,-2.4394279,-5.8751125,3.5570312,-2.3127077,-4.128495,2.3284097,-6.131354,-5.7426267,-6.15199,-13.480228,-4.5656495,-11.337347,-9.653017
2014-01-02 01:00:00,3.3065026,-4.6663003,-0.9804895,3.280952,-0.8716133,-5.161075,3.339307,-5.910774,-5.7568755,-5.737116,-14.047877,-5.189866,-11.509738,-8.915395
2014-01-02 02:00:00,4.8422914,-4.5625453,-2.1595144,0.7494894,-1.7419665,-5.0860734,5.445823,-5.7728596,-6.169307,-6.1357737,-14.80497,-6.376273,-14.971977,-9.239983
2014-01-02 03:00:00,3.7738457,-3.1388307,0.047299683,-2.0431592,-2.891404,-4.843511,5.071138,-5.268061,-5.115,-5.852522,-14.233741,-8.254731,-15.528091,-9.809163
2014-01-02 04:00:00,2.5532532,0.46017858,2.9939075,-3.5084481,-10.315434,-5.1187963,2.17875,-5.76,-7.1698275,-5.7743926,-2.4188335,1.9910403,-15.017783,-9.535298
