date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2014-01-01 00:00:00,-0.70951897,0.68033874,-1.2404075,1.9993728,0.64640266,-1.3087065,11.287335,4.5025144,1.9775901,0.38890442,3.8688927,-3.5670412,3.4791658,10.691903
2014-01-01 01:00:00,-0.58331805,-0.6952615,-0.866978,3.4910214,0.056294683,-5.6151295,6.902,2.0969553,7.393405,1.2142979,1.4479462,-4.3874497,4.184009,11.561724
2014-01-01 02:00:00,-0.22808668,-0.9707401,-1.2530463,6.1214647,-3.8467255,-5.3671575,5.6669903,0.53438133,5.395598,1.2616186,-0.03213327,-3.3346305,5.26891,11.468181
2014-01-01 03:00:00,-0.7771183,1.7107466,-0.31893542,6.9039583,-1.8750585,-6.1274204,4.866341,4.876416,8.117795,-0.10408578,-3.0938013,-3.6150858,7.930866,12.186119
2014-01-01 04:00:00,-0.6983268,1.2530115,0.0048628096,6.3115187,-0.9986779,-0.47737426,7.3228846,3.7783375,10.880482,1.1551844,-2.2940993,-2.0502694,6.9708924,12.685165
2014-01-01 05:00:00,-0.5907661,1.7746729,-0.061043683,5.914531,-0.36655632,-0.66234607,8.471556,0.97468036,12.648403,3.8977413,-2.459907,1.0489777,6.5979843,12.412028
2014-01-01 06:00:00,-2.911836,3.4683037,0.06427341,7.0522904,2.495697,-0.6845652,9.518631,-0.3560165,12.228618,6.203176,0.6850821,6.155893,6.135328,11.249779
2014-01-01 07:00:00,-2.7429528,3.6685014,-1.1680937,6.804343,2.306756,-2.7844393,9.820098,-3.4810362,12.157526,4.9835367,1.4692494,4.0329423,7.1848288,11.946891
2014-01-01 08:00:00,-1.1004804,2.7003376,2.6878672,5.0487084,0.8707736,-5.918603,8.513667,0.07782582,14.043559,3.4051232,1.9932054,-2.2466078,7.4338145,9.616682
2014-01-01 09:00:00,-0.45667064,3.995886,1.6337271,3.007646,1.1271886,-5.160134,8.5951605,1.1609358,13.093559,1.341579,0.0936774,2.2193682,7.5062604,8.84773
2014-01-01 10:00:00,-0.70341206,3.8392508,1.7323424,0.569647,2.1190224,-2.0109591,8.483068,2.934395,11.447421,2.240128,-1.2025758,2.534903,8.83901,7.796975
2014-01-01 11:00:00,-1.2614195,5.360368,-2.9715524,2.1359186,1.5799015,-1.929723,6.0486383,2.8214893,10.094142,2.9337018,-1.929749,2.9313726,8.3252,8.197066
2014-01-01 12:00:00,-1.6584699,4.4034424,-2.5792027,4.047474,1.7677064,9.679455,8.078359,2.0316257,10.448055,2.9667387,-1.6464146,3.6379082,7.471216,7.7054515
2014-01-01 13:00:00,-1.2436272,3.4730577,-1.7237573,4.931979,1.3140271,9.59859,8.617654,2.3932033,10.041382,2.0790715,-0.63975334,4.1664314,5.4789424,7.2743945
2014-01-01 14:00:00,-1.3854097,2.2981896,-1.0123831,4.4448595,1.2331684,7.808759,6.6949244,4.2352014,8.18622,2.2329953,-1.4896071,2.3956966,5.564062,7.3287897
2014-01-01 15:00:00,-1.5145901,2.3430486,-0.8126242,4.628877,1.2630196,8.406108,6.326152,4.394494,8.293951,2.1092496,-0.9438637,3.00494,4.485935,5.9778557
2014-01-01 16:00:00,0.43316653,1.865508,-1.5349088,1.5853473,-0.07158808,4.1338115,9.152619,4.1057844,8.653357,1.5479342,1.047179,2.0669608,4.593488,11.4298
2014-01-01 17:00:00,0.40873876,1.481896,1.2734262,2.7785745,0.019279623,9.241888,8.308168,3.3755617,8.330832,2.5909033,3.8246155,-1.8047373,4.594585,11.498839
2014-01-01 18:00:00,-1.2743869,3.1033208,0.13135366,2.6124396,-1.4391046,4.0115623,8.438674,5.2491455,5.694591,1.0789039,3.2126627,-1.2522428,3.8553271,10.786983
2014-01-01 19:00:00,-1.6424007,2.0778594,0.38468474,3.5755265,2.0101502,-0.4572334,6.5520377,4.0729837,9.565375,1.9762707,4.7187433,-0.28997803,3.1849017,7.905381
2014-01-01 20:00:00,-2.3546422,3.246103,-1.1215242,5.890859,2.8719194,0.18600549,9.350269,-3.5299516,11.306724,6.236046,3.0223372,-1.2399929,6.6676016,11.039342
2014-01-01 21:00:00,-1.5436348,2.2404768,0.42784512,5.6585755,1.7297369,-0.94421405,8.78193,-0.86279273,11.215419,5.012883,0.7447798,-2.205672,7.7832236,10.551337
2014-01-01 22:00:00,-1.5728463,1.4550061,-0.93518555,2.5233068,-0.32940185,7.75784,6.4275565,1.8101315,7.710624,0.9803541,0.41268003,0.05051036,5.553736,6.5719347
2014-01-01 23:00:00,-1.1466614,2.3506052,-1.0417287,3.0367389,-0.7709632,7.5637507,7.062984,2.215702,7.4441175,1.4339309,-2.4334197,3.2367258,5.066032,8.364834
2014-01-02 00:00:00,0.86287236,6.5792212,3.710257,-0.0081781335,4.0640693,0.54637307,8.806165,6.839722,10.319473,2.4903417,5.5708337,1.7014229,7.086965,12.811555
2014-01-02 01:00:00,1.318529,4.2329493,0.08270146,-0.12564032,3.5722797,10.3729515,8.330256,7.2948318,9.439824,3.1498218,6.0009804,2.1395879,9.576085,12.055496
2014-01-02 02:00:00,4.4751806,5.75533,0.87383753,2.013494,4.1045218,13.394944,11.4995575,6.1792603,11.971657,2.7801056,6.659751,3.104501,9.496933,13.242809
2014-01-02 03:00:00,1.1996667,7.352499,-0.19626494,5.837142,4.7873664,13.503815,11.97291,6.9881873,9.927699,2.2478752,6.7178717,3.730216,9.063548,12.854323
2014-01-02 04:00:00,1.2192935,8.630804,0.4827751,9.493599,0.6178803,0.981199,12.570917,5.103497,13.86553,2.745013,2.1907227,-5.0085077,5.7200108,15.323362
2014-01-02 05:00:00,0.7298716,7.5175986,-1.3942734,9.407856,-0.0019689985,-8.750741,12.855762,0.28986743,15.208462,2.590111,2.4245808,-2.7499423,5.440252,14.650109
2014-01-02 06:00:00,0.121610984,4.7113075,-0.13070866,8.319886,0.6558578,-8.412358,13.512984,-1.4531876,15.295393,4.144772,2.1639187,-3.5028114,6.595617,14.49079
2014-01-02 07:00:00,-0.89316535,2.3490489,-1.4138228,7.413391,3.5460532,-1.3225956,13.742514,2.4534073,12.688825,3.4566548,1.6522435,5.944612,5.535096,11.416927
2014-01-02 08:00:00,-3.6068957,0.6941795,-0.2866214,8.924995,1.0322077,5.511067,11.482496,8.261695,11.533125,2.8231952,-0.30197832,8.455254,5.5351124,9.932433
2014-01-02 09:00:00,0.08323957,0.80465674,1.2785089,7.722008,0.47788996,15.726409,11.448392,8.864575,10.801724,0.9216939,1.3980963,9.823184,7.148088,9.756151
2014-01-02 10:00:00,-3.2222135,0.60360587,-1.3753141,6.4270353,1.6729388,15.428781,11.192321,7.4647746,10.512754,1.4708118,-1.1129656,8.393983,5.9984317,7.18044
2014-01-02 11:00:00,-3.831446,0.49277824,-2.1954064,5.437997,0.69212914,13.036358,10.905074,7.472841,9.204913,2.2657127,-1.3004341,7.726831,3.9656117,7.5000644
2014-01-02 12:00:00,-0.5892213,0.72714925,-1.7220348,5.2359366,2.4181595,0.40846142,8.75878,3.7410746,9.973138,3.5508254,-4.266976,7.3286986,6.2014318,9.14275
2014-01-02 13:00:00,-0.2686,0.6712989,-1.3231509,5.034284,-2.1249022,-1.0732124,8.071821,2.0065362,10.517025,2.9719028,-1.1725184,7.755218,6.3058314,7.4427357
2014-01-02 14:00:00,-0.2309388,0.9028854,-0.89584166,5.02144,2.0679312,0.56619734,8.76877,4.3342576,10.232025,3.8796523,1.2390258,5.9943056,6.0827227,8.377132
2014-01-02 15:00:00,-1.635855,1.5418631,-1.6954317,5.26537,-0.49049473,-4.2604284,8.434758,3.7503095,10.192987,2.6425405,-2.771741,5.2055774,4.9962482,10.521761
2014-01-02 16:00:00,-1.8466375,1.161495,2.4878304,2.505955,4.5673394,-4.680015,7.460127,7.2955146,7.721456,2.1466334,4.9966044,1.8118904,5.435889,7.8624
2014-01-02 17:00:00,0.46041647,3.431927,1.9768838,2.0581439,4.8637314,-3.3657205,9.268442,6.992838,10.324447,1.4564337,4.8025417,4.7379265,4.088343,10.913898
2014-01-02 18:00:00,1.13657,5.6165204,1.690806,2.5282192,4.8988833,-2.4550302,10.4650955,6.846363,10.067509,3.0912147,5.2641525,-0.32295638,3.7019584,10.81703
2014-01-02 19:00:00,1.4064225,6.595275,2.0567522,-0.044158455,2.8732338,-4.939685,11.718547,2.723538,9.069263,4.3550878,5.759986,-3.7357163,2.135977,12.213146
2014-01-02 20:00:00,1.5884511,7.4508786,-3.5269334,4.4846964,5.5391016,13.932508,10.889277,8.276132,10.375692,1.5370237,6.233307,5.179002,10.203345,8.971406
2014-01-02 21:00:00,1.7623724,10.537811,0.6279288,7.334158,1.222904,14.221523,11.420614,7.5738416,11.243924,1.0690908,3.5623214,-4.267652,8.525151,12.842071
2014-01-02 22:00:00,-0.30037215,-0.15075648,-3.4566567,4.6604857,2.1801531,9.529824,10.0038395,4.681347,9.670703,3.7332027,-0.43895328,7.269083,5.0037704,7.958952
2014-01-02 23:00:00,-1.4514754,1.2164077,-1.8391118,4.410172,1.4355326,-1.2506399,9.595662,4.9961267,9.390436,3.049086,-3.618898,7.131496,5.249563,8.112633
2014-01-03 00:00:00,-1.611658,1.8396566,-1.5376965,5.6002846,1.3797534,-4.858043,8.526964,2.9686425,8.124902,3.826516,3.3362467,5.140536,3.9534905,11.075528
2014-01-03 01:00:00,-1.8244781,1.9292195,0.43221965,5.292799,5.2752028,0.65939575,7.834643,3.0508254,9.916795,4.308866,2.3804905,3.1401477,4.803973,7.2911897
2014-01-03 02:00:00,2.4829671,0.16904339,0.8238509,4.023662,2.5028121,-0.7539567,6.504307,1.9364463,9.689282,1.5345924,3.5647094,3.6229243,6.6911345,9.1119585
2014-01-03 03:00:00,-1.132288,1.9301623,0.41205254,4.892398,2.8154497,-4.1169367,4.2329106,0.7756755,10.938997,3.0818183,0.50662935,-0.5726725,7.064955,9.813599
2014-01-03 04:00:00,-1.2022907,5.634939,-0.899403,6.34423,3.1131742,-0.9015684,6.94702,2.290652,9.720853,3.7676003,0.6554067,-1.7987573,7.5290704,13.426771
2014-01-03 05:00:00,-1.215747,5.8168387,2.5785146,2.7052686,2.9839928,2.1113086,9.547852,2.636751,9.284835,4.3941813,3.435152,1.6360216,9.87918,15.815206
2014-01-03 06:00:00,1.3635582,7.0679345,3.1916537,-0.5599853,3.0714846,2.54725,8.270543,4.0581346,9.815944,3.715457,1.3323166,2.6991754,8.628821,15.104281
2014-01-03 07:00:00,2.2113326,6.3958607,3.1776838,0.98862433,2.7010667,2.5478117,6.6826835,6.2271714,8.60934,2.8438597,-0.63192856,6.1510415,4.4299455,13.88519
2014-01-03 08:00:00,-0.6726732,4.2375317,3.8047218,2.099412,3.2895286,-1.7338331,12.255419,6.3025436,9.220254,3.214749,5.8929706,-1.7343291,7.038136,16.493845
2014-01-03 09:00:00,1.5129813,7.279285,2.7476754,10.935418,3.727397,1.9165765,10.123269,3.5786397,8.468041,4.075518,6.013996,-6.2377524,6.448311,19.844265
2014-01-03 10:00:00,-0.6928816,6.290918,1.9238619,10.719434,4.793546,5.44418,5.930582,7.6533246,9.372114,3.1165888,6.7284126,-3.1005883,8.522002,18.017315
2014-01-03 11:00:00,1.3320292,7.0353317,0.28819668,7.559714,4.983194,-0.4314326,11.429045,2.8115718,13.985556,4.2259917,-1.2931166,7.075616,9.086727,15.428917
2014-01-03 12:00:00,2.014012,4.9451575,-1.8439773,7.413414,4.5883055,-1.5583403,14.637541,3.0028496,13.704696,4.278619,5.282147,5.594537,9.102571,13.478488
2014-01-03 13:00:00,0.14136288,2.2128258,-3.1002114,7.907619,5.1144986,4.111077,14.005959,4.578263,14.229582,4.8446307,6.915969,7.078482,6.6534057,13.06247
2014-01-03 14:00:00,0.94585234,8.31399,-2.6684926,7.804456,6.2456136,-1.1580098,13.349359,4.30034,13.043902,6.625625,7.643977,6.889362,7.5306034,12.72431
2014-01-03 15:00:00,2.3598776,9.243821,2.5419986,6.8930244,5.7055607,4.354098,13.004036,5.641894,12.681898,7.983563,9.159555,6.4719963,7.608381,13.118969
2014-01-03 16:00:00,-3.206444,2.661826,-0.4257652,6.0556974,5.92238,9.203389,11.491923,3.5936966,11.718562,5.266048,-0.52221704,7.128047,5.6096883,13.7083645
2014-01-03 17:00:00,-2.8277442,1.0261217,3.9157236,5.7996383,6.07808,10.277107,10.7250805,3.489943,11.173987,6.32118,5.015111,7.1006694,8.042231,9.813866
2014-01-03 18:00:00,-1.854638,1.475762,4.046892,6.093793,5.6016498,8.671151,9.405588,3.945833,12.136509,5.4979815,1.1676276,4.906364,6.726386,12.477839
2014-01-03 19:00:00,-1.4484,0.518584,1.7744187,4.072521,4.9477015,5.3589044,7.6017833,2.4127183,11.278056,5.6165013,2.7880285,4.669304,4.918502,10.710098
2014-01-03 20:00:00,-1.0611054,3.752677,3.5082436,0.96347994,2.336655,2.9195774,8.476357,5.551436,8.800452,2.5395677,2.0261288,7.7857604,4.6942673,12.968013
2014-01-03 21:00:00,-2.896971,4.8165956,3.7796617,2.0884366,3.4658656,-1.5280069,10.82151,5.076394,8.277062,3.4974055,1.9834865,3.5941133,4.1092415,15.008591
2014-01-03 22:00:00,2.4631867,6.559039,4.029383,6.7238026,6.946772,8.037571,12.622068,4.7176633,12.412268,7.188417,7.624146,7.9724503,7.264527,11.396051
2014-01-03 23:00:00,0.57536876,4.629941,1.8132474,6.220441,7.310803,8.550881,11.808461,4.1229534,13.630172,6.2157598,3.8019319,8.191187,9.388764,9.02565
2014-01-04 00:00:00,-1.5230235,1.7103655,-0.7006686,4.048025,4.0643864,3.7296715,6.9296017,2.435191,9.652745,4.137389,2.4574888,5.182123,6.109032,11.896258
2014-01-04 01:00:00,-1.374145,2.0488033,-0.31885988,5.1183414,2.7801156,4.065183,7.138772,1.5290656,8.0262575,4.178501,2.8741422,4.6723495,7.1623898,11.58707
2014-01-04 02:00:00,-1.6005136,4.332684,1.3322194,3.8767216,3.2311556,8.933565,8.657458,2.4951181,8.247443,3.734302,3.8842168,3.4266138,7.3745685,13.002507
2014-01-04 03:00:00,-0.74482924,3.0850124,4.1167912,5.3484635,5.5091157,11.093058,8.013088,4.045892,8.94143,2.5439065,4.5150337,1.3231057,7.05737,13.029938
2014-01-04 04:00:00,0.54664147,3.4273734,4.630585,6.724216,4.482544,11.192403,7.6154766,2.980196,9.249637,2.5327916,4.657492,0.35006058,8.177047,14.378916
2014-01-04 05:00:00,1.4437108,4.6359572,4.7398868,5.8460603,4.9452286,9.500877,7.962001,3.4574125,10.180497,4.9267607,5.2537975,0.22077937,7.6576095,16.225542
2014-01-04 06:00:00,1.8297682,5.499917,5.8274674,8.2297735,4.138258,6.874998,10.606867,4.0322437,10.739468,6.5166416,4.810262,-2.8163202,9.431698,19.166662
2014-01-04 07:00:00,2.843782,6.5721717,6.230459,3.0008857,3.4962573,5.4318094,12.289701,4.9054556,12.578252,6.6032705,5.1906824,-1.1215093,10.294916,16.739733
2014-01-04 08:00:00,-1.8852085,4.3519793,4.318694,9.102974,1.2336991,8.864468,8.693737,4.969186,10.474275,6.0142,4.078529,7.6491494,8.858529,15.187115
2014-01-04 09:00:00,-1.8628321,2.8029423,1.9781117,6.2037377,2.353323,7.6154666,6.578383,4.355618,12.084546,4.582411,4.445839,7.7046757,9.965608,12.28847
2014-01-04 10:00:00,-1.6232228,3.4922044,4.4073625,8.150349,4.114171,6.484949,7.788789,1.8956748,9.619076,2.8627772,2.438833,8.42727,9.035613,10.770543
2014-01-04 11:00:00,-0.6336182,3.769979,5.491915,6.413269,3.743312,5.6927977,5.2380457,2.8298762,11.139882,2.0137312,6.4511385,7.962544,8.040478,10.729566
2014-01-04 12:00:00,-2.9539757,2.6931093,4.5013895,10.722596,2.5070045,10.504696,10.093628,6.063473,7.833939,1.891916,6.392549,7.0707808,7.38313,13.621854
2014-01-04 13:00:00,0.17071824,0.37825072,2.7356732,11.075934,0.117790535,6.0179305,9.367897,-0.14891584,6.852196,-0.6516455,5.8710213,6.847044,6.6705327,17.8014
2014-01-04 14:00:00,-0.66880524,0.70599484,6.758715,5.3568773,2.7802858,-2.1254208,6.132181,-1.1789879,8.463415,3.38859,6.4377537,3.4538338,6.8580084,13.235227
2014-01-04 15:00:00,5.3600807,3.982125,1.2625155,6.0925517,2.450326,-1.696732,2.858212,-0.92508185,9.895348,2.2630246,3.822321,0.944776,5.0047307,15.914303
2014-01-04 16:00:00,2.5276558,6.648463,0.32367945,6.107606,1.4724914,8.807532,6.892117,-1.3298599,9.813226,0.902595,5.844659,5.9133544,5.4984202,15.312555
2014-01-04 17:00:00,1.5358685,4.159291,0.2722434,4.113006,3.7256536,4.6650815,6.3393073,2.6182458,8.50698,5.3427114,2.7985506,5.439043,7.294584,18.378735
