date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2014-01-01 00:00:00,298.23755,104.97693,242.46938,196.47343,52.330338,40.697617,198.05655,53.95099,163.05753,160.46704,186.37921,131.12769,127.7735,140.21918
2014-01-01 01:00:00,304.09158,129.4693,275.84766,231.6826,97.57733,37.923454,200.84634,72.594635,162.36526,304.27185,334.0672,139.91168,134.34583,129.19409
2014-01-01 02:00:00,311.23892,164.35721,22.44178,233.97597,125.51465,56.964767,190.87436,125.95679,167.0545,156.86426,82.58235,121.15216,139.15762,126.4361
2014-01-01 03:00:00,305.69214,162.88806,40.23987,138.77899,142.52377,165.74829,200.26628,107.13486,169.08295,146.79233,98.8139,118.04788,135.70264,132.07764
2014-01-01 04:00:00,303.6495,170.86633,25.01191,138.22183,134.59064,179.97156,195.19508,105.78339,165.7041,188.29352,72.61301,113.31354,140.22473,138.74744
2014-01-01 05:00:00,320.3206,170.70395,68.566284,138.77344,132.55988,183.4021,194.16806,121.795135,166.61261,171.80411,65.1281,104.28229,131.65082,142.33713
2014-01-01 06:00:00,124.19519,175.88522,67.556854,142.52652,138.49768,175.27246,199.71051,119.35596,165.21191,202.05682,82.54802,109.78516,122.87537,136.10925
2014-01-01 07:00:00,100.99176,83.61255,314.86182,55.81398,154.75543,96.938416,199.72089,124.92911,163.66617,215.90015,121.09235,112.34445,132.0293,158.07736
2014-01-01 08:00:00,49.363632,32.90763,358.6991,262.5254,6.87838,176.77628,198.9483,112.942444,171.3034,175.23984,119.33777,12.934937,133.27097,154.58438
2014-01-01 09:00:00,24.834465,100.32941,353.3454,281.0628,315.61426,119.82736,197.28409,114.75806,174.14069,185.13791,109.66455,131.5781,122.98822,145.62683
2014-01-01 10:00:00,317.54666,144.79828,337.22205,244.4759,125.91327,102.42178,176.23743,127.46158,164.97302,207.19498,114.32083,139.6477,114.53162,126.41641
2014-01-01 11:00:00,25.550354,48.43335,323.4556,280.07178,191.82285,69.97011,199.2283,118.27045,155.96942,144.41058,103.16907,284.6535,118.682495,154.07681
2014-01-01 12:00:00,79.30737,10.90567,314.76184,210.93962,266.18573,64.199875,201.29271,127.09985,158.65558,206.9921,87.80043,123.503845,115.75867,152.27042
2014-01-01 13:00:00,63.883774,11.574715,287.79437,185.69458,298.33005,52.13098,186.83539,121.306946,138.00323,245.85806,73.66373,122.16315,126.04776,153.38916
2014-01-01 14:00:00,286.9668,71.294754,291.2513,175.77032,315.62323,60.032562,272.0736,157.04541,155.05035,319.5731,348.60052,300.30066,141.05225,158.50916
2014-01-01 15:00:00,41.414444,68.37442,280.93585,179.60846,341.95825,69.72044,211.15115,120.98572,167.15863,319.67084,221.98479,322.403,135.35202,155.23782
2014-01-01 16:00:00,89.06825,76.8826,348.02356,172.00052,132.60294,120.86017,200.04779,87.431244,168.97223,174.34753,346.70596,135.61346,130.3324,153.992
2014-01-01 17:00:00,332.0498,98.316895,323.0746,195.66716,128.75491,65.83217,185.92093,124.89569,169.30508,150.12457,128.36438,142.38821,128.7226,146.66534
2014-01-01 18:00:00,324.0158,105.36957,21.208443,207.48734,123.3241,44.83098,174.86261,17.115578,168.0086,146.20029,141.62732,137.258,131.76862,145.6037
2014-01-01 19:00:00,316.792,103.71643,28.250076,214.83415,122.764465,61.726166,171.64368,33.97473,165.68494,156.42114,193.80551,105.451904,117.87677,141.55945
2014-01-01 20:00:00,330.75342,103.96094,27.570808,199.81967,82.61218,6.7453384,194.70903,108.75528,164.80566,144.87805,105.76184,122.84418,129.53033,140.4433
2014-01-01 21:00:00,303.03522,127.94476,86.19301,310.82257,120.991486,44.135513,208.8439,94.55121,168.90784,168.04257,127.97073,119.337006,137.33246,125.072266
2014-01-01 22:00:00,76.88394,145.9071,59.540466,194.3205,29.23491,175.00671,193.1911,109.920166,161.6181,243.90881,95.38104,24.300873,127.16742,140.35876
2014-01-01 23:00:00,75.87799,96.415985,70.83034,262.89313,332.9354,151.49835,196.1019,112.983246,160.48822,219.4693,67.40796,103.51541,135.7785,140.94159
2014-01-02 00:00:00,20.634956,82.587616,175.95932,247.8601,130.73773,57.284836,175.21289,146.81946,167.79712,108.49121,103.57132,149.72003,135.82709,134.10104
2014-01-02 01:00:00,316.50015,130.44562,293.01663,255.46771,114.15369,74.93269,177.05646,146.76001,160.7388,99.79755,139.66077,147.65927,123.4848,137.87766
2014-01-02 02:00:00,323.9906,161.23648,356.40082,267.27496,114.16879,65.74565,178.71417,152.98135,162.11551,102.3504,113.21878,310.84235,114.932556,138.24872
2014-01-02 03:00:00,179.94003,187.89746,336.41135,263.47028,126.95438,27.47512,199.64136,168.44427,161.09338,122.095245,104.010254,10.064674,117.93536,142.76505
2014-01-02 04:00:00,128.42151,143.80151,358.5601,290.70328,138.00177,27.56147,191.3222,135.1596,155.23608,108.85248,104.49451,132.34912,119.06427,135.85883
2014-01-02 05:00:00,271.52893,136.40387,16.172768,295.98724,127.109375,154.53687,190.14087,141.26105,149.18518,129.25009,109.61899,126.64633,129.86792,131.70312
2014-01-02 06:00:00,248.9562,122.082306,32.817535,284.98303,80.499695,156.33221,198.21024,135.23428,155.42944,117.44159,113.328674,129.29834,125.68323,142.92267
2014-01-02 07:00:00,256.84412,150.23746,28.917358,154.25867,143.10382,156.85449,196.74414,134.29327,158.84796,111.09549,112.26239,128.63159,124.27341,132.76813
2014-01-02 08:00:00,298.33514,188.65973,324.33447,152.13919,87.0419,89.7222,177.83936,113.930176,156.82883,124.148834,115.81976,133.83945,112.193634,140.63696
2014-01-02 09:00:00,295.0764,202.88733,299.849,152.71964,81.50748,57.724777,182.8516,79.96973,154.0617,127.05124,105.682526,133.26492,108.542786,140.92282
2014-01-02 10:00:00,340.60645,205.71016,194.16374,149.55078,85.80258,49.689453,184.42276,64.26486,158.60077,143.90588,80.84099,133.08228,108.86609,138.04584
2014-01-02 11:00:00,355.66498,220.71565,22.608025,137.93106,98.97839,37.67495,184.13654,111.78723,155.03973,137.1589,126.01181,132.11209,108.86212,139.52701
2014-01-02 12:00:00,132.48828,88.37216,289.5548,136.05179,128.47018,95.802124,177.58698,139.2738,143.23227,131.7637,68.516846,128.96182,107.38953,135.2323
2014-01-02 13:00:00,95.16043,71.96057,59.617264,134.26108,200.34637,159.75845,174.76065,141.98145,137.77563,143.44357,65.678375,129.2406,90.33905,133.04803
2014-01-02 14:00:00,327.6172,50.012756,288.85852,136.19019,288.61432,165.2945,176.60455,142.36407,138.86105,152.39404,101.785736,129.36832,118.50775,131.19113
2014-01-02 15:00:00,325.3917,24.673439,282.98816,144.56934,312.83743,151.66904,179.95264,143.38385,144.57889,127.05615,65.09143,129.6084,117.31775,132.27383
2014-01-02 16:00:00,92.417175,202.68536,63.350937,178.33466,323.92194,132.68198,202.7704,108.310974,146.28766,174.4978,56.50641,128.09961,124.35632,132.9242
2014-01-02 17:00:00,82.3609,78.8754,70.83774,156.195,339.67737,57.874496,201.80765,119.1246,149.63483,221.70355,50.009033,133.13617,121.42908,119.89337
2014-01-02 18:00:00,356.16888,53.191437,343.9077,205.31335,50.2442,57.32953,195.15143,115.6991,153.69714,166.62189,57.216034,130.52393,120.5311,132.73645
2014-01-02 19:00:00,79.31647,74.89244,333.90277,196.82013,347.87366,44.5403,192.57306,124.70776,159.19916,137.67413,7.6547546,128.59482,125.32687,146.1666
2014-01-02 20:00:00,320.5478,160.45914,8.247452,143.24768,174.80246,150.53848,168.12537,140.1084,154.56708,113.03827,101.86139,126.45328,121.35004,121.180695
2014-01-02 21:00:00,296.8827,176.05505,324.23105,149.2384,138.99084,149.2319,168.97418,145.18518,153.50372,114.31134,115.759186,133.86322,111.87305,134.66199
