date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2014-01-01 00:00:00,1.7358016,6.301771,4.7280173,2.3658426,3.6865518,2.51178,4.379299,1.4722695,1.9301842,5.1694355,2.2813344,1.3692473,1.7398404,5.705781,8.135497
2014-01-01 01:00:00,1.1033262,3.9253561,5.3936796,1.3491613,1.906772,0.98061913,4.5582056,1.2285072,0.38659927,3.3623645,2.338824,1.1253262,2.8535337,6.1716967,6.6520085
2014-01-01 02:00:00,1.6796519,2.368022,5.56061,0.33767045,2.2068198,1.3175192,4.1049504,1.7559092,3.1374226,3.017681,1.6588888,1.7497388,3.082951,5.217938,8.441493
2014-01-01 03:00:00,1.3618385,0.74031293,2.0631585,0.5904495,1.1621354,2.8242004,3.1800308,4.159124,2.8964968,3.1771884,0.6074486,3.4472773,3.6864243,0.9049608,8.480299
2014-01-01 04:00:00,1.4235371,3.586529,1.2195691,0.80623883,1.7144169,2.6398265,3.4507825,3.2191582,1.1047983,2.9405525,0.97247714,1.3285604,3.2677877,2.0431743,6.958405
2014-01-01 05:00:00,3.2539086,2.433179,1.9870427,0.42514223,1.4622226,2.6363478,3.756665,0.5055484,2.0014565,1.8355178,1.6419678,1.1944764,2.9071853,1.872724,6.7972436
2014-01-01 06:00:00,1.1814185,1.6103339,5.7816906,0.48891687,1.269017,2.2305934,1.8137168,1.1720854,1.2320405,0.47886705,1.2165352,0.779682,3.3599136,0.6810178,7.790308
2014-01-01 07:00:00,1.9684225,0.62821126,5.96531,0.61175084,0.6153129,2.3145087,2.967134,1.5596318,1.4509114,0.47401485,1.0349802,0.35161078,2.92407,0.4374549,8.59684
2014-01-01 08:00:00,1.5096829,0.5310209,3.8414724,0.044084687,1.4991331,1.6042444,4.2035623,0.8451994,0.9286026,1.1020799,0.31173056,1.3367622,2.3820684,1.203755,8.21071
2014-01-01 09:00:00,1.0152696,1.1008544,5.2955904,0.46178174,0.82909477,1.7219504,4.028717,1.1688141,1.3522606,3.6430283,1.394087,1.2255496,2.7599182,0.38397363,8.515143
2014-01-01 10:00:00,1.1239955,0.09034291,9.5465765,0.10009251,2.427016,1.2194114,3.3349073,1.623435,1.4648149,4.5201283,0.19742155,0.9387413,3.1202393,1.3173591,10.08935
2014-01-01 11:00:00,0.37574187,0.49783766,8.112231,0.58158314,0.83601046,1.2886097,2.0744703,1.6108999,2.2976751,4.8011413,1.5080278,1.7149874,3.0024602,1.145007,10.205621
2014-01-01 12:00:00,0.5211563,2.9038882,8.65602,0.5582959,1.1934516,1.945237,2.6574113,1.8124735,0.29323694,3.3250136,2.136443,0.58193696,2.449718,4.5819774,10.482644
2014-01-01 13:00:00,1.1072413,1.7868469,9.3144045,0.9396608,0.66182625,1.6828219,2.480548,0.71910346,0.41044858,3.6701653,2.0219824,0.7486182,1.2329687,4.588236,9.75266
2014-01-01 14:00:00,2.665718,1.6248477,7.085267,0.7852792,2.816892,1.8371863,2.7143881,1.2887669,0.35089192,2.0983799,0.9751668,1.3302361,1.7628245,1.9303865,7.6948824
2014-01-01 15:00:00,1.95432,2.5224276,6.939261,0.27752545,1.3406624,2.0522773,2.3507626,2.3436596,1.6248304,1.8005664,1.0332485,1.4872639,2.5179086,1.0302784,8.9223175
2014-01-01 16:00:00,1.4351617,0.9521769,7.957334,0.053883463,1.9295324,2.3982453,2.7077482,0.069194764,1.9320384,2.087217,1.1393113,1.1201692,1.8899137,2.2118607,9.516294
2014-01-01 17:00:00,0.45940113,0.84022653,6.4512773,0.28303912,2.6948748,1.4318416,2.6872687,1.8811258,2.0343947,2.2829149,0.7343238,0.9718735,0.7546654,3.7639391,9.151737
2014-01-01 18:00:00,3.778283,6.6384377,2.555615,0.5179178,1.1923356,0.899367,4.3997884,0.8461775,2.4628665,6.579282,4.6327224,2.206357,1.7017841,4.8320208,8.671048
2014-01-01 19:00:00,2.622066,7.1489244,1.231177,2.9621408,3.144983,3.212732,4.504433,0.9947042,2.4551687,5.266199,4.0998726,6.252346,2.6925163,4.5848384,8.936957
2014-01-01 20:00:00,2.2689886,1.8761995,3.299412,0.10745821,1.1008544,2.5604367,2.844088,2.002886,1.1640553,1.0960594,1.443682,1.3049895,3.0542164,1.555281,6.6769204
2014-01-01 21:00:00,1.1626835,2.5869753,4.5355062,0.15286525,1.0180285,2.2057989,3.3375168,0.4537866,1.1094393,0.68277484,1.3398727,1.4153622,3.419928,1.0698655,7.106016
2014-01-01 22:00:00,1.196433,1.9963083,8.2388115,0.62209576,1.559489,0.8298758,2.8320522,1.43186,3.0153918,1.5918174,1.7118467,0.8789435,0.79431146,4.6519084,9.864176
2014-01-01 23:00:00,1.4199213,1.3992428,6.50761,0.7421659,1.4801801,2.0014465,1.161283,2.7378352,2.0733948,1.2837753,0.18265015,0.6543972,0.50689167,3.5726955,7.8679876
