date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2014-01-01 00:00:00,273.51297,270.96558,267.3726,276.76047,277.0051,274.63818,279.96152,277.77017,277.87088,267.50723,276.62943,274.086,272.65527,272.60526,273.28232,273.4037,276.01822,268.6418,265.42563
2014-01-01 01:00:00,273.6026,270.94803,267.81107,277.57074,274.5529,275.3866,280.65283,278.40024,277.71744,268.66678,277.13498,273.96115,272.62927,273.40793,273.40503,273.11395,276.04947,269.12814,265.9444
2014-01-01 02:00:00,270.33994,271.5444,268.67935,277.1722,276.85825,275.18057,281.10602,277.7232,275.93475,269.4423,276.7992,272.0477,272.20972,271.21826,270.55716,273.35098,275.59314,270.1806,266.7263
2014-01-01 03:00:00,272.91998,272.23145,269.20898,276.8778,277.34662,273.98434,281.2919,277.50995,277.6365,270.07333,276.78146,272.3506,272.99554,271.61072,272.8034,274.03476,276.0794,270.65735,267.18665
2014-01-01 04:00:00,273.5306,273.21002,269.63586,277.46588,277.36478,273.7822,281.07248,278.22327,278.21323,269.78613,277.63553,273.29074,273.09296,274.42453,272.9711,274.31387,276.5014,270.35837,267.41492
2014-01-01 05:00:00,273.53723,272.93903,269.71506,277.63757,277.24557,274.8505,281.16638,278.66696,279.93643,270.05804,278.02792,273.71127,273.2742,274.63202,273.56226,274.2837,275.50415,270.25143,267.4782
2014-01-01 06:00:00,274.82343,272.6442,269.87338,277.40964,277.5284,275.49127,280.10437,278.44214,279.03165,270.31113,277.66818,274.59067,273.64645,273.73337,274.81754,273.79117,276.69412,270.42255,267.35944
2014-01-01 07:00:00,275.08047,272.70053,269.8584,276.99414,277.60483,275.9514,280.5133,278.57245,278.75388,270.6206,277.4798,274.8757,273.53595,273.75568,274.77264,273.93842,276.5065,270.30023,267.41705
2014-01-01 08:00:00,275.72818,272.6783,269.68692,277.96945,276.70166,275.5405,281.42676,278.09512,278.8647,269.82764,276.39105,275.72238,273.62585,274.08743,274.67004,273.14297,275.05103,269.65802,267.3617
2014-01-01 09:00:00,275.2515,272.42056,269.37283,277.22595,276.38437,275.95386,280.9507,277.77884,279.3183,269.60495,276.77823,275.09827,273.25415,273.6971,274.7216,272.98984,275.78528,269.5801,267.17017
2014-01-01 10:00:00,275.1556,272.15167,269.1319,276.52625,276.28513,275.02573,280.6175,277.5816,279.09543,269.61432,276.17825,275.175,272.77768,273.52115,274.70636,272.6517,275.68845,269.21686,266.82477
2014-01-01 11:00:00,274.33972,271.86615,268.80997,275.87766,276.31885,274.55963,280.48743,277.69397,278.1472,269.1004,275.3669,274.24918,272.35718,273.34738,274.18866,272.35065,275.41718,268.68726,266.47464
2014-01-01 12:00:00,274.40097,271.34293,268.3173,275.71194,276.45023,274.2897,280.95084,278.2718,278.65628,268.5963,275.2811,273.89117,271.2208,272.63785,274.23227,271.51675,275.34872,268.14194,265.79755
2014-01-01 13:00:00,273.93835,270.90125,267.94424,274.86694,276.83347,273.54962,280.6036,278.0452,278.41656,268.13187,275.2275,273.54614,271.38565,272.36856,273.39163,270.74033,275.72766,268.05258,265.3797
2014-01-01 14:00:00,272.58643,270.7808,267.7207,274.47162,276.69574,273.24298,280.3095,277.84024,278.40118,267.7778,274.92487,272.42188,271.20026,271.3024,273.0956,271.46466,275.3351,267.87436,265.0227
2014-01-01 15:00:00,272.42355,270.492,267.54205,274.0291,276.54626,272.7155,280.0837,277.75577,278.0847,267.62262,274.78473,273.30765,270.67178,271.3508,273.03534,271.1076,275.3549,267.39523,264.96408
2014-01-01 16:00:00,273.1157,270.9226,267.41968,275.0128,271.16412,273.78998,279.012,277.35272,277.5382,267.00797,275.19266,272.87683,271.71378,272.66617,272.1542,271.53857,275.5964,267.9827,265.1687
2014-01-01 17:00:00,272.5965,270.61276,267.59363,274.99512,271.9697,274.60742,278.99323,277.0262,277.48044,266.73013,275.63513,273.55756,271.66772,272.53336,272.0392,271.73904,274.11206,268.134,265.05457
2014-01-01 18:00:00,273.79276,271.56418,267.8781,272.46863,271.7945,274.877,277.35312,276.89465,277.23828,267.72775,275.51212,273.9042,269.92874,268.8312,273.45123,272.09567,270.2108,268.14236,265.10507
2014-01-01 19:00:00,274.0707,270.48892,267.69394,275.81235,275.79913,274.57373,279.29526,277.12674,277.6555,267.41586,275.83588,273.37512,271.21942,272.82,274.1273,272.52942,273.86282,268.23785,264.84738
2014-01-01 20:00:00,275.29477,272.796,270.04,277.0191,277.5954,276.13135,279.76724,278.87543,278.6323,270.7961,277.38812,275.15552,273.62894,273.82498,274.79523,273.6868,275.4677,270.23303,267.5647
2014-01-01 21:00:00,275.35156,272.872,269.95288,277.38522,277.1026,275.79874,281.18204,278.2729,278.8741,270.18478,276.35745,275.60272,273.75443,274.25626,274.9667,273.38766,275.0946,269.65842,267.5327
2014-01-01 22:00:00,271.9871,270.47336,267.4329,274.3708,274.23056,273.26617,280.04425,277.66974,277.76382,267.19666,274.03683,272.19916,271.24164,271.78845,272.74393,269.25333,274.65134,267.48502,264.74802
2014-01-01 23:00:00,273.1547,270.4849,267.36032,274.2919,273.4525,273.3043,280.00595,277.21674,277.3619,266.87582,274.56915,273.37466,271.19678,272.46698,272.84888,271.81415,275.35046,267.7462,264.8125
2014-01-02 00:00:00,274.82272,272.14096,267.81555,278.20074,275.9552,276.12372,279.65924,277.7987,277.8071,267.9241,276.82147,275.08932,273.04144,273.9616,275.12427,272.04883,275.35684,267.94867,265.07498
2014-01-02 01:00:00,274.9969,271.10886,267.53104,275.73126,275.78723,275.46402,279.4805,277.7716,276.9996,267.80154,276.04993,275.0588,273.0788,273.2383,274.9568,271.98206,274.9969,267.85858,264.9934
2014-01-02 02:00:00,275.42654,271.17834,267.59842,275.99728,275.58206,275.9022,280.06616,277.67905,276.8272,268.0096,276.20538,275.38525,273.06488,273.55844,275.21286,272.0373,275.05286,267.76138,265.12784
2014-01-02 03:00:00,275.03064,271.47403,267.4916,276.04547,276.05066,275.96765,280.1773,277.3664,276.54855,267.89166,276.2278,275.0216,272.88522,273.49643,275.1577,271.9037,275.36707,267.49612,265.0658
2014-01-02 04:00:00,274.02905,271.0913,266.8557,276.50473,276.1183,275.49112,278.73636,277.7253,276.3244,266.8407,276.23798,274.11075,271.88574,273.45407,274.69324,271.00162,274.86874,267.33954,264.4525
2014-01-02 05:00:00,274.60104,271.17767,267.01532,275.80594,276.13544,275.5493,279.1496,277.95685,277.79623,267.32416,275.46054,274.62918,272.3504,273.54068,274.78943,271.23047,274.9736,267.3941,264.44543
2014-01-02 06:00:00,274.70813,271.51205,267.15173,276.7961,276.23462,275.45514,278.98453,277.907,277.2433,267.3587,276.22107,274.9792,272.66818,273.7285,275.1527,271.30963,273.54654,268.0839,264.56253
2014-01-02 07:00:00,274.33423,271.99033,267.7678,275.82745,276.73456,276.2658,278.85944,278.03787,277.18796,266.90814,275.6737,274.9902,272.52917,273.59235,274.3225,271.34647,274.97946,267.9986,264.76376
2014-01-02 08:00:00,275.6802,271.91055,268.1263,275.51495,277.18005,276.66217,278.62326,278.68314,277.6113,267.30353,275.9152,275.79797,272.49515,272.63437,275.6879,271.9129,275.57965,269.40564,265.2531
2014-01-02 09:00:00,274.8449,272.5565,268.69098,276.59833,276.9588,276.29468,279.32043,278.72153,278.1002,267.52374,276.09482,275.66263,272.32098,273.43604,275.08667,271.76086,275.58487,269.71576,265.4342
2014-01-02 10:00:00,275.2739,271.3801,268.29688,276.98325,277.04224,275.95584,280.21265,278.6979,278.28088,267.76526,275.91623,275.19272,272.57104,272.93365,274.37668,271.82465,275.5658,269.17648,265.84906
2014-01-02 11:00:00,274.99417,272.00717,268.64072,276.75485,276.96713,275.22144,280.55167,278.10468,277.95554,267.8164,276.4548,274.3942,273.712,273.55136,274.86942,272.435,275.49506,269.19614,265.93362
2014-01-02 12:00:00,273.60474,271.85712,268.8564,275.63504,276.18213,276.03372,278.55273,277.6585,277.57574,268.56903,275.53278,273.6717,272.75024,273.47546,273.44525,272.79245,275.93112,269.17267,265.73267
2014-01-02 13:00:00,273.70605,272.37094,268.86194,275.59088,276.4883,274.4969,279.59723,277.62018,278.15997,268.4784,275.87057,273.92758,272.5385,273.2222,273.336,272.69797,276.51132,269.3552,265.8493
2014-01-02 14:00:00,273.6214,272.423,268.96765,276.9052,276.50873,274.56516,279.6954,277.57123,277.6474,268.82056,276.79752,273.70102,272.66788,273.84634,273.60944,273.45367,276.54037,269.76984,266.26782
2014-01-02 15:00:00,274.0351,272.21887,269.01382,277.1175,276.6301,274.3875,279.93314,277.41556,278.3293,269.4481,276.61716,273.5881,272.84494,273.92374,274.50247,273.71948,276.06,269.7018,266.67776
2014-01-02 16:00:00,275.11966,271.4288,267.73856,277.41635,276.24646,276.14874,279.66965,277.5615,278.24097,268.4381,274.65387,275.3486,273.62338,273.97037,275.29202,272.51157,270.59848,268.65576,265.10992
2014-01-02 17:00:00,275.48138,271.96185,267.98386,275.5617,274.31683,276.4598,279.8404,277.8661,277.90482,268.4488,275.33075,275.68405,273.62537,273.8843,275.37796,271.32465,275.79065,268.4171,265.19757
2014-01-02 18:00:00,274.99445,272.13565,267.97498,275.99463,276.4354,276.7437,279.98056,277.68695,277.8102,268.23584,275.96765,275.85837,273.46252,274.6889,275.5712,272.2693,275.7267,268.5279,265.17978
2014-01-02 19:00:00,272.6586,271.46524,267.7147,277.87082,276.39056,276.34732,280.06635,278.41,276.7312,268.232,276.23996,272.84216,273.2513,272.02774,273.58475,272.51978,275.55972,268.2426,265.24728
2014-01-02 20:00:00,274.2105,271.38367,267.06573,277.12186,275.8812,275.75107,279.32343,277.77615,276.14725,267.4536,276.84744,273.7769,272.28348,273.7492,275.06357,271.63803,275.40762,267.18015,264.8227
2014-01-02 21:00:00,274.3309,271.2676,266.98596,276.64008,276.05582,276.1871,279.1656,277.55954,276.334,267.05527,276.27972,275.61517,272.11005,273.53244,274.34003,271.44604,274.8523,267.37234,264.61462
2014-01-02 22:00:00,273.8795,272.0048,268.82587,277.06815,276.05594,277.74884,281.26743,277.5115,278.19363,267.63687,276.7402,274.09415,273.84442,273.2439,273.3555,272.24103,275.28595,270.00732,266.22168
2014-01-02 23:00:00,273.75354,272.11057,268.7606,275.7896,275.83823,276.9059,279.87997,277.41183,277.52127,268.43304,275.63312,273.84222,272.571,273.58685,273.96967,272.50284,275.5584,269.70016,266.00854
