date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2014-01-01 00:00:00,273.03625,270.60202,267.1475,276.25183,276.5306,274.4835,279.4259,277.85968,277.56097,267.4887,276.0669,273.81104,272.5984,272.2795,273.13205,273.1086,275.488,268.57748,265.453
2014-01-01 01:00:00,273.46194,270.87988,267.62122,277.20517,277.6029,275.80426,280.24973,278.6222,277.4734,268.7248,276.2466,274.1117,272.32376,273.36188,272.85178,272.7488,275.97754,269.02832,265.72012
2014-01-01 02:00:00,271.9139,271.50702,268.5247,275.96265,276.9174,275.4359,280.79007,277.35382,275.77463,269.39667,276.07578,272.99408,271.93143,272.1271,271.8986,273.05167,275.94922,270.06705,266.40674
2014-01-01 03:00:00,272.4586,271.98486,268.9278,276.54984,277.20065,274.06296,280.73755,277.5828,278.02786,269.96646,276.25528,271.9104,272.97577,271.53473,272.74902,273.81442,276.38678,270.53992,266.9201
2014-01-01 04:00:00,273.1234,272.88544,269.4306,276.90048,277.36353,274.7598,281.38516,278.07874,278.0111,269.94373,277.10663,273.01074,273.12915,273.35904,272.91385,273.84314,276.5061,270.33273,267.22528
2014-01-01 05:00:00,273.19476,272.77255,269.50397,277.28198,277.12878,274.6903,280.84097,278.40433,279.30573,270.22397,277.2178,273.08878,273.0607,274.45218,273.27286,273.8406,276.4067,270.20096,267.2096
2014-01-01 06:00:00,274.92053,272.34314,269.61304,276.882,277.47116,275.37363,280.45718,278.3516,277.84293,270.3026,276.92468,274.39487,273.59192,273.92038,274.82635,273.6839,276.36615,270.25607,267.0682
2014-01-01 07:00:00,274.93365,272.4441,269.70874,276.67856,277.5376,275.66693,280.32602,278.49454,278.1796,270.50867,277.01474,274.73013,273.58804,273.80508,274.72952,273.92612,276.39752,270.30676,267.16907
2014-01-01 08:00:00,274.96942,272.58398,269.8457,276.5921,277.3696,275.93527,280.71222,278.8247,276.36853,270.7568,277.01126,274.83762,273.46387,273.8078,274.6927,273.39713,273.93402,270.2049,267.24146
2014-01-01 09:00:00,275.2706,272.51334,269.71457,275.9037,276.98965,275.5526,280.19614,278.36795,278.2221,270.45697,276.26532,275.07794,273.17062,274.03207,274.80502,273.05597,274.8105,269.5573,267.22916
2014-01-01 10:00:00,275.3955,272.37643,269.33676,277.3774,276.52948,275.55295,281.13916,278.10977,278.2767,269.88855,276.02417,275.49945,273.44348,274.20517,275.14072,272.9286,275.35043,269.4521,267.04285
2014-01-01 11:00:00,275.19812,272.09363,269.15332,276.75848,276.41788,275.5071,280.5268,277.83755,278.78464,269.6384,276.59793,274.73782,273.36188,273.9148,274.8239,272.7057,275.86792,269.5265,266.8407
2014-01-01 12:00:00,274.85,271.88177,268.88327,276.32733,276.179,274.87482,280.37793,277.62994,278.94232,269.54608,275.8642,274.79556,272.93646,273.64465,274.6189,271.762,275.64282,269.01373,266.4429
2014-01-01 13:00:00,274.2948,271.6192,268.59,275.54868,276.4457,274.53433,280.1418,277.53232,278.12094,269.19327,274.8914,274.11694,272.46246,273.50256,274.2399,272.0008,275.36487,268.74118,266.13492
2014-01-01 14:00:00,274.3092,271.13474,268.13812,274.68472,276.32724,274.21017,280.5588,278.38098,278.1806,268.6003,274.78207,274.02283,271.51758,272.80215,274.18597,271.53693,275.32782,268.2044,265.6136
2014-01-01 15:00:00,273.82016,270.7026,267.71024,274.38754,276.9199,273.64758,280.7459,278.1199,278.17337,268.28143,274.79614,273.47812,271.49615,272.21005,273.14172,271.41885,275.63217,267.95032,265.1223
2014-01-01 16:00:00,272.83765,270.4857,267.47348,274.1245,276.79297,273.3592,280.35455,277.97302,277.86862,267.8482,274.55228,272.9951,271.28738,271.21918,273.4902,271.4086,275.21936,267.6415,264.75366
2014-01-01 17:00:00,272.9318,270.30838,267.27258,273.89407,276.56348,272.98364,280.0705,277.94083,277.62662,267.58267,274.497,272.93958,270.95795,271.21033,272.78528,271.054,275.236,267.35208,264.57425
2014-01-01 18:00:00,272.29523,269.94516,267.16284,274.38028,274.59167,273.30176,279.96176,277.7482,277.29514,267.28647,274.13647,272.266,271.25653,271.23593,272.02158,270.75876,274.28018,267.2977,264.32187
2014-01-01 19:00:00,272.98206,270.1195,267.119,274.13348,272.3436,273.37823,279.88126,277.33643,277.13535,267.00104,274.21182,272.60648,271.2206,272.51315,272.372,271.63263,275.10822,267.64594,264.33276
2014-01-01 20:00:00,273.21558,270.50003,267.1576,274.64572,271.16913,273.6019,278.48608,277.36975,277.32184,267.41995,275.41275,272.79318,271.5503,272.45868,272.14465,271.31577,275.12198,267.89896,264.90598
