date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2014-01-01 00:00:00,275.24048,272.02847,269.4,277.65594,276.52563,275.5086,278.9936,278.43732,278.49704,270.14246,276.40192,275.51538,273.25604,274.0888,275.17996,273.83032,275.89886,270.12057,267.05814
2014-01-01 01:00:00,274.85815,271.7721,269.14526,277.5633,276.17834,275.43317,278.85767,278.1895,278.84647,270.03046,276.5099,275.03912,272.9979,273.8074,274.79584,273.6144,275.6814,270.04492,266.82227
2014-01-01 02:00:00,273.9461,270.77557,268.05554,275.49164,276.27625,274.144,279.5217,278.6282,278.03186,269.0018,274.99286,274.20422,271.54364,272.65005,273.89426,272.62866,275.18295,268.80103,265.62848
2014-01-01 03:00:00,273.55325,270.34882,267.61475,275.19586,276.66614,273.7039,279.63522,278.50107,278.11307,268.41003,274.9227,273.8463,271.4044,272.268,273.49884,272.4056,275.5619,268.604,265.05386
2014-01-01 04:00:00,272.7342,270.13715,267.39224,274.5118,276.52316,273.3306,279.27695,278.30273,277.73505,268.12405,274.508,273.29614,271.1188,271.44333,272.74756,272.21762,275.29263,268.2658,264.6896
2014-01-01 05:00:00,272.40512,269.9655,267.20438,274.33014,276.2409,273.1972,279.0672,278.18365,277.40942,267.89282,274.20547,272.58868,270.78897,271.48254,272.41595,271.34512,275.30832,267.9457,264.56918
2014-01-01 06:00:00,272.05844,270.03397,267.09042,276.06232,271.5586,272.92142,277.84314,277.4319,277.2802,267.5239,275.913,272.37628,271.59366,271.8291,271.99033,272.24033,274.50858,268.46887,264.79483
2014-01-01 07:00:00,271.77768,269.91608,267.25668,276.12918,272.12823,274.40805,278.01096,277.09128,277.09164,267.522,275.70746,272.19858,271.74646,272.6771,271.8128,272.75558,272.98227,268.57483,264.76132
2014-01-01 08:00:00,273.33804,270.32007,267.39816,274.7201,271.9181,274.54358,277.7211,276.95377,276.77917,268.12964,275.3879,272.7757,271.8854,269.0269,273.33286,273.00513,273.23685,268.5274,264.69067
2014-01-01 09:00:00,273.9239,270.19427,267.2103,276.8821,275.6694,274.99313,277.831,277.32535,276.96558,267.7645,276.055,273.3992,271.72382,272.83835,273.8956,273.57245,274.6282,268.94376,264.55743
