date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2014-01-01 00:00:00,273.2624,270.27686,267.26318,277.68112,276.41507,274.40173,278.50824,278.23483,277.85977,267.96436,276.58533,273.456,272.4909,272.50598,273.225,274.17615,276.13614,269.3261,265.54565
2014-01-01 01:00:00,272.98004,270.51556,267.68317,277.9228,277.2231,275.8488,278.91257,279.18228,277.85928,269.0573,277.1098,273.6344,272.5939,273.07208,272.91782,274.10168,276.1931,269.75247,265.8228
2014-01-01 02:00:00,271.14346,271.12582,268.49936,277.94724,276.74863,275.40933,279.81802,277.9212,277.2495,269.71732,276.70792,272.34225,272.2045,272.19073,271.11612,274.04272,276.19516,270.54874,266.49185
2014-01-01 03:00:00,272.5497,271.8552,268.95844,277.77707,277.10413,274.1475,279.5754,278.20538,277.666,270.63345,277.1413,272.4958,272.78683,271.7912,272.54825,274.9874,276.321,270.954,267.1161
2014-01-01 04:00:00,273.14233,272.3731,269.37512,278.2171,277.1123,273.78885,280.12415,278.5468,278.07852,270.4122,277.32794,273.13925,273.03622,273.73932,273.15533,274.81076,276.1462,270.9091,267.2961
2014-01-01 05:00:00,273.84702,272.23428,269.45764,277.85852,277.02997,274.79642,280.03018,278.66418,279.2512,270.57993,277.4317,273.4799,272.9872,274.33588,273.89584,274.42014,276.15396,270.6791,267.29092
2014-01-01 06:00:00,274.51285,272.102,269.595,277.65344,277.28278,275.25012,279.57715,278.44165,278.1923,270.7102,277.00348,274.65353,273.37073,273.7275,274.47607,274.50598,276.1705,270.893,267.2669
2014-01-01 07:00:00,274.53516,272.13577,269.6138,277.58673,277.3241,275.51028,278.86304,278.5613,278.60446,271.03107,277.13666,274.82047,273.4161,273.71158,274.47836,274.56793,276.22705,270.82025,267.24295
2014-01-01 08:00:00,274.95782,272.07272,269.40048,277.68036,276.46802,275.5758,279.75443,278.40765,278.42566,270.0814,276.87323,275.41614,273.23184,273.94522,274.85135,273.87082,275.86942,270.26373,267.06992
2014-01-01 09:00:00,274.7289,271.769,269.08612,277.61444,276.2853,275.36176,279.54608,278.1484,278.76654,269.98126,276.70734,275.0118,273.0558,273.62677,274.65854,273.67764,275.7529,270.14938,266.88675
2014-01-01 10:00:00,274.43613,271.56198,268.8881,277.26306,276.1088,274.866,279.51154,277.90997,278.66315,269.92123,276.06653,274.84207,272.56348,273.46353,274.383,273.3238,275.63635,269.6394,266.55798
2014-01-01 11:00:00,273.9171,271.22983,268.5287,276.02313,276.2166,274.42615,279.34906,277.9245,277.6636,269.301,275.21002,274.17957,272.19604,273.23215,273.88315,272.92352,275.40387,269.1938,266.15585
2014-01-01 12:00:00,273.93365,270.76935,268.06982,275.46204,276.29752,274.14514,280.07086,278.67737,278.024,269.01422,275.01938,273.99643,271.52118,272.4661,273.88925,272.581,275.24313,268.72568,265.66336
2014-01-01 13:00:00,272.94205,270.34967,267.6402,275.16165,276.66083,273.72284,279.94153,278.488,277.95975,268.5638,274.88574,273.5221,271.40988,272.0273,272.9289,272.14154,275.68008,268.51263,265.1294
2014-01-01 14:00:00,272.97754,270.11087,267.40683,274.4318,276.51324,273.2844,279.5359,278.26318,277.74506,268.09448,274.6012,273.38904,271.13574,271.83392,272.98004,272.1857,275.3597,268.1719,264.81207
2014-01-01 15:00:00,272.53253,269.91492,267.21722,274.6425,276.24225,272.958,279.31253,278.14548,277.45584,267.89117,274.5454,272.7411,270.97366,271.31815,272.52023,271.51984,275.3495,267.95654,264.64908
2014-01-01 16:00:00,272.33267,270.07816,267.07803,275.9464,272.11835,273.66916,278.23218,277.41782,277.28427,267.67313,275.9028,272.50885,271.53793,272.0208,272.2498,272.34265,274.29282,268.50592,264.94382
2014-01-01 17:00:00,271.4265,269.8529,267.281,276.11154,272.09723,274.51782,278.47534,277.10403,276.94766,267.46985,275.74924,272.2323,271.7653,271.93387,271.3949,272.75116,273.95117,268.62842,264.81656
2014-01-01 18:00:00,273.34198,270.63022,267.49158,274.95053,271.99997,274.46738,277.63074,276.90582,276.76224,268.16916,275.4222,272.8686,271.88892,272.4933,273.3549,272.9808,273.82736,268.22055,264.68057
2014-01-01 19:00:00,270.88614,269.62454,267.1064,276.99573,275.6008,275.15567,278.46875,277.27393,277.0835,267.86197,275.9317,271.58258,271.61804,270.96576,270.85843,273.54407,274.60287,268.71298,264.68216
2014-01-01 20:00:00,274.66727,272.31076,269.75143,277.3865,277.27176,275.85977,278.84262,278.79703,276.77164,270.9994,277.03564,274.8929,273.35425,273.7843,274.62524,274.4083,275.86877,270.85275,267.29572
2014-01-01 21:00:00,274.875,272.27707,269.67667,276.99115,276.92383,275.64804,279.38272,278.52805,278.36688,270.59793,276.6411,275.13373,273.337,273.9048,274.81757,274.06723,275.57968,270.1398,267.26834
2014-01-01 22:00:00,271.90518,269.7209,267.08893,274.48462,274.6216,273.29553,279.3816,277.97318,277.18442,267.6323,273.92767,272.36008,271.0595,271.48727,271.92825,270.59354,275.0085,267.9073,264.4219
2014-01-01 23:00:00,272.6279,269.84613,267.0839,274.6279,272.81924,273.4307,279.4489,277.38397,277.21088,267.40024,274.4286,272.74838,271.2527,272.27893,272.57935,272.6148,275.25415,268.14465,264.46802
2014-01-02 00:00:00,274.7914,270.845,267.3074,276.48352,276.01083,276.19934,278.51532,277.6752,278.0334,268.84808,274.99237,274.9522,272.9995,273.4439,274.74423,273.3067,275.28476,269.11008,264.82892
2014-01-02 01:00:00,275.12338,271.25922,267.7435,276.96646,274.9103,276.3224,277.8019,277.6853,277.3511,268.73102,276.09772,275.57846,272.96674,273.48636,275.03622,273.0807,275.73224,268.94614,265.0017
2014-01-02 02:00:00,274.95844,271.0027,267.6305,277.14795,276.02338,276.53586,278.81732,277.95267,277.26138,268.6355,276.28375,275.65833,272.97772,274.08344,274.90826,273.2969,275.7347,268.6805,264.96408
2014-01-02 03:00:00,273.50308,270.18036,267.50745,277.50504,275.69846,276.19513,278.61594,278.3471,275.89496,268.6477,276.59705,273.9074,272.80347,272.59708,273.58093,273.40237,275.21716,268.85413,265.00626
2014-01-02 04:00:00,275.14786,270.96158,267.57788,277.48022,275.77603,276.46298,278.47784,278.08005,277.3406,268.31784,276.3477,275.6746,272.61194,273.24835,275.1104,272.8569,275.6926,268.50436,264.9314
2014-01-02 05:00:00,274.40668,270.30493,267.3324,276.91016,275.39276,275.89694,278.8234,278.10327,276.74304,268.2411,276.26773,275.01694,272.77036,272.1635,274.3204,272.89835,275.07825,268.24203,264.82077
2014-01-02 06:00:00,274.3798,270.22086,267.34204,277.22882,274.38446,276.03226,279.1531,278.05362,276.6355,268.39478,275.94696,274.9667,272.70123,272.5092,274.30466,272.9447,275.13245,268.59424,264.8224
2014-01-02 07:00:00,274.4801,270.43243,267.19962,277.15652,275.53925,275.97446,279.39194,277.628,276.5414,268.18362,276.12558,274.9863,272.39304,273.3065,274.4559,272.73154,275.4324,268.0236,264.76166
2014-01-02 08:00:00,273.97253,270.21393,266.6121,276.59174,275.69003,275.45856,277.87744,277.11447,276.17667,267.25153,275.8392,273.94608,271.94388,273.185,273.9763,272.25537,275.35477,267.9445,264.15393
2014-01-02 09:00:00,274.2683,270.2573,266.74884,276.32672,275.55057,275.09,278.05313,277.4273,277.3624,267.4738,275.67566,274.51862,272.23825,273.359,274.26782,272.3252,275.27582,267.9684,264.23715
2014-01-02 10:00:00,274.05298,270.5157,267.02106,276.21417,275.97128,275.74112,277.70227,277.57275,276.92654,267.41425,275.62067,274.21616,272.11533,273.13834,274.02588,272.13773,275.14197,268.55536,264.2715
2014-01-02 11:00:00,274.5208,270.37924,267.54126,275.84204,276.02582,275.60812,278.0658,278.06827,276.7751,267.53012,275.63684,274.54666,272.57587,273.3301,274.49182,272.39185,275.17642,268.4154,264.50577
2014-01-02 12:00:00,274.63644,271.05963,267.68146,276.2105,276.8864,276.28513,278.15256,279.0639,277.21738,267.89383,276.4593,274.76526,272.2588,273.1902,274.65674,272.52808,275.66678,269.00012,265.0413
2014-01-02 13:00:00,274.63504,271.50143,268.00357,276.13742,276.8209,275.70837,278.58655,278.72156,277.53906,267.9594,275.7843,275.06592,272.3575,273.44092,274.58667,272.52676,275.5319,270.33298,265.05356
2014-01-02 14:00:00,274.2513,271.46448,268.00192,277.06903,276.81256,274.91223,279.32275,278.74194,277.89362,267.98526,276.10828,274.3927,272.48834,273.5718,274.276,272.7204,275.33038,269.64304,265.67157
2014-01-02 15:00:00,273.7096,271.1419,268.3069,277.3656,276.84103,272.8418,279.42886,278.7853,277.65747,268.54,276.56973,273.45197,273.1531,273.29138,273.7634,272.9938,275.48865,269.91324,265.73257
