date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2014-01-01 00:00:00,273.53876,270.6543,267.34525,277.0263,276.53635,274.38135,279.5281,277.88864,277.86783,267.69513,276.4591,273.80283,272.71716,272.64005,273.38513,273.2634,276.23505,268.64087,265.54477
2014-01-01 01:00:00,273.51318,270.96783,267.75546,277.47003,277.78876,275.84937,280.2535,278.59515,277.58884,268.74408,276.7079,274.1953,272.5338,273.39136,272.9073,273.27118,276.06842,269.02936,265.82172
2014-01-01 02:00:00,271.38953,271.49884,268.57254,277.62906,276.94034,275.3791,280.7179,277.39584,277.43005,269.39618,276.103,272.99857,272.09073,271.83002,271.79266,273.17242,275.96796,270.1192,266.49127
2014-01-01 03:00:00,272.56277,271.93234,269.00787,276.67404,277.2297,274.18805,280.4062,277.5304,277.74234,270.31763,276.64407,272.01175,273.1081,271.58215,272.74197,274.30115,276.2262,270.55038,267.11493
2014-01-01 04:00:00,273.14938,272.8641,269.44397,277.39545,277.17032,273.67776,280.8162,278.1672,278.0567,270.0658,277.27414,273.26422,273.21155,274.1099,273.02066,274.30655,276.13168,270.35025,267.2952
2014-01-01 05:00:00,273.4737,272.6775,269.52966,277.50534,277.05145,274.80362,280.80972,278.36703,279.2904,270.2969,277.3899,273.5436,273.07864,274.74707,273.63275,273.8937,276.66455,270.07852,267.2899
2014-01-01 06:00:00,274.7812,272.41278,269.66135,277.1668,277.48236,275.4107,280.72162,278.30347,277.65182,270.42392,277.01883,274.47284,273.5889,273.89304,274.7533,273.7457,276.51672,270.33148,267.26523
2014-01-01 07:00:00,274.91898,272.43158,269.6867,277.06937,277.52307,275.6667,279.98962,278.4996,278.445,270.7445,277.15576,274.71063,273.5895,273.8824,274.73392,273.94263,276.75256,270.22116,267.24127
2014-01-01 08:00:00,275.65268,272.42838,269.4628,276.31314,276.5363,275.5734,281.1267,278.09952,278.27213,269.7453,276.4084,275.4493,273.4146,274.09012,274.7984,272.91116,275.98425,269.65732,267.0691
2014-01-01 09:00:00,275.23636,272.12836,269.15027,276.97418,276.49863,275.3915,280.42007,277.83307,278.8668,269.67548,276.59012,274.98557,273.3737,273.72366,274.70966,272.8222,275.98462,269.5645,266.8861
2014-01-01 10:00:00,274.83044,271.91464,268.95242,276.56403,276.2651,274.9119,280.3869,277.675,278.80386,269.6037,275.91412,274.8596,272.89706,273.57242,274.55954,272.67224,275.81314,269.04742,266.55746
2014-01-01 11:00:00,274.1777,271.59604,268.59317,275.7146,276.3594,274.49634,280.3874,277.5879,277.6839,268.99756,274.89163,274.05414,272.39853,273.41425,274.07816,272.16113,275.48618,268.5963,266.15533
2014-01-01 12:00:00,274.25583,271.0729,268.1351,275.3572,276.43225,274.20718,280.356,278.37457,278.13,268.6779,274.73624,273.75854,271.5642,272.64227,274.1282,271.72656,275.29358,268.12314,265.66293
2014-01-01 13:00:00,272.99545,270.70016,267.70654,274.63034,276.91852,273.72928,280.43097,278.11856,278.08453,268.2986,274.81757,273.64587,271.4994,272.0659,273.10046,271.44916,275.76834,267.99536,265.12897
2014-01-01 14:00:00,272.9232,270.45697,267.4725,274.35092,276.7986,273.3065,279.90515,277.9807,277.73053,267.8116,274.64093,273.39563,271.22565,271.9224,273.34302,271.3761,275.38306,267.59222,264.81168
2014-01-01 15:00:00,272.5669,270.25897,267.28406,275.26028,276.55487,272.95847,279.6343,277.95068,277.59857,267.59525,274.5534,273.28076,270.93774,271.1881,272.71735,271.07382,275.3956,267.34326,264.64838
2014-01-01 16:00:00,273.00085,270.601,267.14764,274.87543,271.11423,273.67645,278.11588,277.3728,277.38913,267.27744,275.72754,272.68973,271.53384,272.22424,272.22,271.26923,275.37204,267.9004,264.94293
2014-01-01 17:00:00,271.88675,270.39908,267.34665,274.5231,271.78412,274.71384,278.79462,277.0799,276.84656,267.19617,275.49765,272.64908,271.834,272.11105,271.93018,271.71924,274.4839,268.04037,264.81577
2014-01-01 18:00:00,273.22955,271.21017,267.56192,272.90503,271.70563,274.8267,277.2704,276.92465,276.74048,267.8703,274.95047,272.73822,271.95764,272.706,273.57657,271.98444,274.64407,267.9573,264.6793
2014-01-01 19:00:00,270.74573,269.84338,267.1756,275.66187,275.88214,275.1425,278.90952,277.19107,277.41125,267.6545,275.55307,270.4212,271.2124,270.15216,270.596,272.5012,275.38535,268.17767,264.68182
2014-01-01 20:00:00,274.96805,272.60724,269.82312,276.94034,277.3874,275.94498,279.25665,278.8067,276.19696,270.75037,277.19232,274.80664,273.47717,273.89844,274.76367,273.80936,275.5989,270.2444,267.29446
2014-01-01 21:00:00,275.2709,272.56067,269.7481,275.72034,276.9791,275.61755,280.3874,278.28107,278.45013,270.2811,276.13956,275.10092,273.4761,274.08685,274.83997,273.02206,274.7388,269.5561,267.2675
2014-01-01 22:00:00,271.79605,269.91928,267.15582,274.35764,274.7023,273.29065,279.77234,277.746,277.22833,267.21622,273.93674,273.07272,271.2551,271.57248,272.3339,270.6935,274.9062,267.3569,264.42157
2014-01-01 23:00:00,273.05396,270.1275,267.1551,274.27286,272.97397,273.37244,279.68216,277.3127,277.02597,267.13147,274.33286,272.84448,271.19696,272.46124,272.7377,271.63092,275.346,267.64194,264.46667
2014-01-02 00:00:00,275.13507,271.01428,267.3732,277.0985,276.3197,276.25397,279.14557,277.5419,278.35144,268.55682,273.7064,274.70825,273.5919,273.73825,274.96817,272.26462,275.81003,268.52396,264.82843
2014-01-02 01:00:00,275.7227,271.67377,267.81424,275.35272,274.95132,276.56305,277.50195,277.67126,277.5545,268.50455,275.65497,275.53238,273.55252,273.69482,275.10226,271.8969,276.10226,268.3459,265.00098
2014-01-02 02:00:00,275.37228,271.27783,267.7009,276.2613,276.38135,276.6651,279.67264,277.821,277.41727,268.3253,275.84503,275.61743,273.53223,274.23233,275.3638,272.2271,275.851,268.10992,264.9634
2014-01-02 03:00:00,273.01102,270.80377,267.57227,277.92795,275.98474,276.24908,279.74915,278.45706,275.16995,268.28546,276.43567,272.7907,273.10983,272.59158,274.15103,272.37228,275.76053,268.32123,265.00546
2014-01-02 04:00:00,275.441,271.38388,267.6454,277.94086,276.1325,276.61227,278.94537,277.69003,277.46463,267.9698,276.00858,275.4778,273.05786,273.82123,275.53204,271.804,275.79547,267.90372,264.93082
2014-01-02 05:00:00,275.01913,270.56247,267.3993,276.5766,275.73807,275.82016,279.3697,277.76147,276.82202,267.93985,275.9339,275.01495,273.2096,272.78317,274.4609,271.86426,275.13705,267.75525,264.8201
2014-01-02 06:00:00,274.92575,270.6831,267.40723,276.32745,274.5284,275.99045,279.7946,277.78632,276.71118,268.05414,275.5434,275.01486,273.154,272.4584,274.57352,271.91574,275.17355,268.09186,264.8216
2014-01-02 07:00:00,274.7025,271.02853,267.26636,276.31177,275.83298,276.01355,280.00787,277.44714,276.45773,267.90643,276.02002,274.79053,272.6831,273.44162,274.98703,271.68417,275.50473,267.44022,264.76108
2014-01-02 08:00:00,273.98184,270.71698,266.68076,276.7034,276.03052,275.6403,278.2147,277.66873,276.1451,266.94687,275.52136,273.1227,272.31213,273.33853,274.52237,271.1349,275.31235,267.28558,264.1532
2014-01-02 09:00:00,274.30704,270.79596,266.81784,276.3686,275.85034,275.1953,278.8134,278.01938,277.24802,267.1869,275.27216,274.14087,272.48007,273.508,274.74796,271.22903,275.15936,267.28998,264.2361
2014-01-02 10:00:00,274.25662,271.10574,267.09106,275.70392,276.3478,275.92786,278.45297,277.95837,276.79364,267.08658,275.27573,274.03433,272.0797,273.22733,274.2228,270.99252,275.30243,267.8763,264.27075
2014-01-02 11:00:00,274.7894,271.0951,267.62766,275.1541,276.34747,275.5212,278.9432,278.1276,277.00543,267.17712,275.15533,273.95233,272.8343,273.63013,274.86722,271.4848,275.11172,267.7694,264.50504
2014-01-02 12:00:00,274.44626,271.3142,267.77527,275.23965,277.28314,276.45154,278.5464,278.80478,277.55182,267.52267,276.04922,274.40027,272.26825,273.57526,275.09912,271.58163,275.63977,268.3469,265.0403
2014-01-02 13:00:00,275.00415,271.85413,268.09415,276.22635,277.27237,276.00565,279.1663,278.68024,277.78638,267.55762,275.35608,275.56537,272.36102,273.696,274.7277,271.68994,275.48557,269.7399,265.0526
2014-01-02 14:00:00,274.14505,271.80664,268.06323,276.50513,277.17978,275.21075,279.93286,278.7774,278.10623,267.49722,275.55914,274.21164,272.6419,273.97394,274.72458,271.79816,275.29608,268.9814,265.67056
2014-01-02 15:00:00,273.295,271.68054,268.37863,276.90643,277.10864,273.02676,280.02435,278.40405,277.80768,268.0775,276.01877,273.78195,273.5684,273.55316,273.92316,272.05606,275.4911,269.20197,265.73154
2014-01-02 16:00:00,273.54166,271.7218,268.66443,275.43576,276.22775,274.40332,279.93338,277.7405,277.0115,268.65717,274.97806,273.66342,272.27014,273.47067,273.3084,272.59796,275.70932,269.11472,265.5622
2014-01-02 17:00:00,273.67368,272.1535,268.64038,274.79922,276.64087,273.91403,279.84717,277.57886,277.9666,268.51984,274.81735,273.71286,272.46793,273.2304,273.2982,273.03076,276.1373,269.1189,265.52762
2014-01-02 18:00:00,273.5506,272.1434,268.71442,275.1492,276.2929,273.8212,279.8625,277.8647,277.62152,268.7679,275.50925,273.50616,272.74805,273.94717,273.35553,272.97836,276.66522,269.7123,265.89832
2014-01-02 19:00:00,273.4248,272.1267,268.82764,276.7533,276.55832,274.04892,279.51624,277.51868,277.9909,269.14874,276.4188,273.48196,272.62006,274.02264,273.80762,273.18936,275.92496,269.53473,266.48227
2014-01-02 20:00:00,274.70096,271.0197,266.8499,277.0319,275.6454,276.08768,279.28244,277.6525,276.0382,267.49146,276.60257,274.50403,272.49698,273.46732,274.96432,271.3683,275.73962,267.11667,264.54764
2014-01-02 21:00:00,273.32047,270.88693,266.71585,276.67984,275.85153,275.94086,278.7929,277.48538,275.92828,267.16736,276.0491,275.3661,272.43893,273.45248,274.45404,271.26083,275.45413,267.14136,264.27853
2014-01-02 22:00:00,273.88754,271.69916,268.57446,276.2471,276.095,272.34366,280.1191,277.40143,277.90036,267.98822,275.69354,273.82965,273.74234,274.1007,273.1156,272.3949,275.17215,269.91116,265.9727
2014-01-02 23:00:00,273.96268,271.9347,268.6034,275.3938,275.74496,275.38925,278.2,277.64575,277.59485,268.13254,275.0157,274.10413,272.73837,271.82233,273.3044,271.96796,275.4817,269.40002,265.75275
2014-01-03 00:00:00,276.34494,271.91885,269.14334,276.89444,276.6279,276.85034,279.32993,277.98376,277.53052,269.06073,276.09482,276.4315,274.3824,274.97394,276.2683,272.75348,276.32083,269.8786,266.595
2014-01-03 01:00:00,275.7131,271.81262,268.8217,276.58087,276.08136,276.5514,280.34015,277.57547,277.83044,269.23276,276.17072,275.56305,273.64792,274.09027,275.3842,272.913,276.43552,269.67633,266.3889
2014-01-03 02:00:00,274.7765,271.6531,268.87164,278.26483,276.4189,276.5632,280.28537,277.25696,277.18845,269.34094,276.80515,274.71307,272.2779,273.44147,274.48758,273.46976,275.28513,269.2785,266.21274
2014-01-03 03:00:00,275.58917,272.01624,268.81595,276.8954,276.50366,275.99405,278.3752,277.33054,277.22327,269.4025,276.63043,275.7418,272.8183,274.24713,275.44406,273.10675,275.59357,269.60318,266.21964
2014-01-03 04:00:00,274.43915,271.93637,269.14264,276.57437,276.922,275.26468,280.19888,278.1519,278.2145,269.6678,275.78827,274.20407,274.46954,273.8409,274.6749,273.55222,275.94778,269.78363,266.99203
2014-01-03 05:00:00,275.42224,272.07864,269.12442,276.93726,275.228,276.3849,279.8135,278.11246,278.2357,269.6717,276.6046,275.23996,273.94745,274.3269,275.0491,273.23804,276.2071,269.733,266.63348
2014-01-03 06:00:00,275.74857,272.13,268.7972,276.8378,274.857,275.8173,279.46558,277.89005,276.0934,269.37784,276.5683,275.46194,272.97552,274.29556,275.20914,272.57587,276.57657,269.47037,266.3746
2014-01-03 07:00:00,274.14355,271.61063,268.63467,275.22586,276.4057,275.88794,280.2914,277.73874,276.54382,269.12683,275.7907,273.89648,273.3184,273.48724,274.1555,272.54956,275.17633,269.2858,266.2441
2014-01-03 08:00:00,274.4231,271.71313,268.99362,276.04745,276.37524,275.6478,278.53278,277.81802,277.187,269.40314,275.89355,274.14536,273.83813,273.40045,274.2205,272.81268,274.99338,269.39108,266.87848
2014-01-03 09:00:00,275.189,272.16675,269.46445,275.9348,272.33163,275.84302,278.9957,277.61548,277.89825,269.3655,275.96017,275.10944,273.03256,274.13202,275.2113,272.42303,276.08258,269.2919,266.37006
2014-01-03 10:00:00,274.8149,272.49753,268.64166,272.63187,273.0742,274.83752,277.49277,277.48605,277.8367,269.09122,273.01474,274.15457,269.8559,274.3906,272.42603,271.83762,270.63385,268.70737,265.6547
2014-01-03 11:00:00,269.27557,271.38208,267.7343,276.6964,272.8393,271.85712,277.13052,277.34814,277.5828,267.8149,273.64053,269.2352,268.2888,270.73236,270.5139,270.8778,275.97144,267.67142,265.30392
2014-01-03 12:00:00,270.77032,267.07993,267.00235,276.92786,272.15854,274.91638,278.9053,277.54538,278.2434,266.84665,274.46146,270.33014,271.7663,270.08148,271.63995,271.13367,275.23032,267.32166,264.32346
2014-01-03 13:00:00,274.37112,271.66083,267.6343,277.14865,276.39777,275.19193,278.16617,277.27463,277.69955,266.94385,275.77258,273.97052,273.26483,273.58936,274.6408,272.0132,275.4957,268.52988,264.92688
2014-01-03 14:00:00,275.89774,272.11786,267.91364,277.5485,275.8698,275.53665,279.42563,278.05734,278.05096,268.41763,275.61307,275.07837,273.37024,274.3416,275.34616,272.00137,275.06033,268.42563,265.22324
2014-01-03 15:00:00,275.4882,272.15863,268.39062,276.81042,276.21518,275.76343,279.60214,278.00916,278.61,268.39444,275.98682,275.48703,272.90866,274.51065,275.40848,272.09424,276.40558,269.23743,265.4686
2014-01-03 16:00:00,276.02734,272.24756,268.74768,276.6347,277.03796,276.87424,279.50513,278.54095,278.7371,268.9382,276.15012,275.85547,274.31488,274.69476,275.8416,272.87177,276.53204,269.34924,266.17615
